Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2462582.500000000, , , 00 39 09.05, +02 37 33.1,    7.820,  9.283,  30.8379152401927,  5.1264974,    9.1511,/T,    0.3086,   0.0936238,  66.875448,  8.3510824,        n.a.     n.a.
2462583.500000000, , , 00 39 17.33, +02 38 26.1,    7.821,  9.283,  30.8407360153030,  4.6413842,    8.2101,/T,    0.2776,   0.0938169,  66.898098,  7.5538364,        n.a.     n.a.
2462584.500000000, , , 00 39 25.63, +02 39 19.2,    7.821,  9.283,  30.8432762329399,  4.1549455,    7.2732,/T,    0.2467,   0.0939904,  66.920824,  6.7563941,        n.a.     n.a.
2462585.500000000, , , 00 39 33.94, +02 40 12.3,    7.821,  9.283,  30.8455351232334,  3.6671765,    6.3419,/T,    0.2158,   0.0941439,  66.943645,  5.9585634,        n.a.     n.a.
2462586.500000000, , , 00 39 42.27, +02 41 05.5,    7.821,  9.283,  30.8475119314309,  3.1781345,    5.4190,/T,    0.1852,   0.0942769,  66.966572,  5.1602418,        n.a.     n.a.
2462587.500000000, , , 00 39 50.61, +02 41 58.7,    7.821,  9.283,  30.8492059533741,  2.6879361,    4.5091,/T,    0.1549,   0.0943888,  66.989604,  4.3614051,        n.a.     n.a.
2462588.500000000, , , 00 39 58.97, +02 42 51.9,    7.821,  9.283,  30.8506165666197,  2.1967457,    3.6217,/T,    0.1252,   0.0944793,  67.012736,  3.5620899,        n.a.     n.a.
2462589.500000000, , , 00 40 07.33, +02 43 45.1,    7.821,  9.283,  30.8517432548455,  1.7047643,    2.7778,/T,    0.0968,   0.0945478,  67.035960,  2.7623752,        n.a.     n.a.
2462590.500000000, , , 00 40 15.70, +02 44 38.3,    7.822,  9.283,  30.8525856255244,  1.2122180,    2.0317,/T,    0.0712,   0.0945942,  67.059264,  1.9623638,        n.a.     n.a.
2462591.500000000, , , 00 40 24.07, +02 45 31.4,    7.822,  9.283,  30.8531434218758,  0.7193495,    1.5324,/T,    0.0527,   0.0946182,  67.082635,  1.1621581,        n.a.     n.a.
2462592.500000000, , , 00 40 32.44, +02 46 24.5,    7.822,  9.283,  30.8534165301579,  0.2264103,    1.5412,/T,    0.0502,   0.0946197,  67.106058,  0.3618794,        n.a.     n.a.
2462593.500000000, , , 00 40 40.82, +02 47 17.5,    7.822,  9.283,  30.8534049830291, -0.2663453,    2.0506,/L,    0.0654,   0.0945986,  67.129522,  -0.438275,        n.a.     n.a.
2462594.500000000, , , 00 40 49.19, +02 48 10.5,    7.822,  9.283,  30.8531089594230, -0.7586658,    2.7991,/L,    0.0897,   0.0945549,  67.153014,  -1.238192,        n.a.     n.a.
2462595.500000000, , , 00 40 57.57, +02 49 03.4,    7.822,  9.283,  30.8525287813480, -1.2503079,    3.6417,/L,    0.1176,   0.0944888,  67.176523,  -2.037776,        n.a.     n.a.
2462596.500000000, , , 00 41 05.93, +02 49 56.2,    7.821,  9.283,  30.8516649082035, -1.7410397,    4.5258,/L,    0.1471,   0.0944004,  67.200041,  -2.836931,        n.a.     n.a.
2462597.500000000, , , 00 41 14.29, +02 50 48.9,    7.821,  9.283,  30.8505179294543, -2.2306429,    5.4308,/L,    0.1773,   0.0942899,  67.223561,  -3.635573,        n.a.     n.a.
2462598.500000000, , , 00 41 22.64, +02 51 41.5,    7.821,  9.283,  30.8490885566485, -2.7189130,    6.3476,/L,    0.2078,   0.0941574,  67.247079,  -4.433634,        n.a.     n.a.
2462599.500000000, , , 00 41 30.98, +02 52 33.9,    7.821,  9.283,  30.8473776156972, -3.2056581,    7.2715,/L,    0.2387,   0.0940034,  67.270597,  -5.231061,        n.a.     n.a.
2462600.500000000, , , 00 41 39.30, +02 53 26.2,    7.821,  9.283,  30.8453860400543, -3.6906974,    8.1999,/L,    0.2696,   0.0938279,  67.294115,  -6.027807,        n.a.     n.a.
2462601.500000000, , , 00 41 47.61, +02 54 18.3,    7.821,  9.283,  30.8431148939731, -4.1737363,    9.1313,/L,    0.3005,   0.0936314,  67.317814,  -6.823643,        n.a.     n.a.
2462602.500000000, , , 00 41 55.91, +02 55 10.3,    7.821,  9.283,  30.8405653667595, -4.6547022,   10.0646,/L,    0.3315,   0.0934140,  67.341557,  -7.618676,        n.a.     n.a.
2462603.500000000, , , 00 42 04.18, +02 56 02.1,    7.820,  9.283,  30.8377386867191, -5.1334683,   10.9993,/L,    0.3625,   0.0931763,  67.365313,  -8.412918,        n.a.     n.a.
2462604.500000000, , , 00 42 12.44, +02 56 53.7,    7.820,  9.283,  30.8346361650404, -5.6098969,   11.9349,/L,    0.3934,   0.0929187,  67.389097,  -9.206351,        n.a.     n.a.
2462605.500000000, , , 00 42 20.67, +02 57 45.1,    7.820,  9.283,  30.8312591857859, -6.0838751,   12.8712,/L,    0.4242,   0.0926415,  67.412927,  -9.998980,        n.a.     n.a.
2462606.500000000, , , 00 42 28.88, +02 58 36.3,    7.820,  9.283,  30.8276091881961, -6.5553272,   13.8078,/L,    0.4550,   0.0923453,  67.436831,  -10.79085,        n.a.     n.a.
2462607.500000000, , , 00 42 37.06, +02 59 27.3,    7.819,  9.283,  30.8236876412221, -7.0242281,   14.7446,/L,    0.4856,   0.0920306,  67.460845,  -11.58208,        n.a.     n.a.
2462608.500000000, , , 00 42 45.22, +03 00 18.1,    7.819,  9.283,  30.8194960112795, -7.4906122,   15.6816,/L,    0.5162,   0.0916979,  67.485014,  -12.37287,        n.a.     n.a.
2462609.500000000, , , 00 42 53.34, +03 01 08.6,    7.819,  9.283,  30.8150357281761, -7.9545698,   16.6186,/L,    0.5466,   0.0913475,  67.509390,  -13.16350,        n.a.     n.a.
2462610.500000000, , , 00 43 01.44, +03 01 58.8,    7.819,  9.283,  30.8103081581832, -8.4162257,   17.5557,/L,    0.5769,   0.0909795,  67.534026,  -13.95435,        n.a.     n.a.
2462611.500000000, , , 00 43 09.50, +03 02 48.9,    7.818,  9.283,  30.8053145943100, -8.8757019,   18.4927,/L,    0.6071,   0.0905938,  67.558969,  -14.74581,        n.a.     n.a.
2462612.500000000, , , 00 43 17.54, +03 03 38.6,    7.818,  9.283,  30.8000562696095, -9.3330777,   19.4297,/L,    0.6371,   0.0901900,  67.584255,  -15.53824,        n.a.     n.a.
2462613.500000000, , , 00 43 25.53, +03 04 28.0,    7.817,  9.283,  30.7945343910526, -9.7883610,   20.3667,/L,    0.6670,   0.0897678,  67.609909,  -16.33192,        n.a.     n.a.
2462614.500000000, , , 00 43 33.49, +03 05 17.2,    7.817,  9.283,  30.7887501841297,-10.2414803,   21.3036,/L,    0.6967,   0.0893266,  67.635941,  -17.12703,        n.a.     n.a.
2462615.500000000, , , 00 43 41.41, +03 06 06.1,    7.817,  9.283,  30.7827049363784,-10.6922951,   22.2404,/L,    0.7262,   0.0888660,  67.662352,  -17.92365,        n.a.     n.a.
2462616.500000000, , , 00 43 49.29, +03 06 54.6,    7.816,  9.283,  30.7764000315663,-11.1406161,   23.1771,/L,    0.7556,   0.0883856,  67.689138,  -18.72178,        n.a.     n.a.
2462617.500000000, , , 00 43 57.13, +03 07 42.8,    7.816,  9.283,  30.7698369718106,-11.5862260,   24.1138,/L,    0.7848,   0.0878853,  67.716293,  -19.52136,        n.a.     n.a.
2462618.500000000, , , 00 44 04.93, +03 08 30.7,    7.815,  9.283,  30.7630173891140,-12.0288945,   25.0503,/L,    0.8137,   0.0873648,  67.743809,  -20.32232,        n.a.     n.a.
2462619.500000000, , , 00 44 12.67, +03 09 18.3,    7.815,  9.283,  30.7559430495150,-12.4683889,   25.9868,/L,    0.8425,   0.0868241,  67.771679,  -21.12456,        n.a.     n.a.
2462620.500000000, , , 00 44 20.38, +03 10 05.4,    7.814,  9.283,  30.7486158528855,-12.9044790,   26.9231,/L,    0.8710,   0.0862633,  67.799897,  -21.92797,        n.a.     n.a.
2462621.500000000, , , 00 44 28.03, +03 10 52.3,    7.814,  9.283,  30.7410377942758,-13.3370928,   27.8593,/L,    0.8993,   0.0856823,  67.828369,  -22.73272,        n.a.     n.a.
2462622.500000000, , , 00 44 35.63, +03 11 38.7,    7.813,  9.283,  30.7332109634326,-13.7658938,   28.7954,/L,    0.9274,   0.0850815,  67.857174,  -23.53850,        n.a.     n.a.
2462623.500000000, , , 00 44 43.18, +03 12 24.8,    7.813,  9.283,  30.7251376402070,-14.1906411,   29.7313,/L,    0.9553,   0.0844610,  67.886329,  -24.34514,        n.a.     n.a.
2462624.500000000, , , 00 44 50.67, +03 13 10.4,    7.812,  9.283,  30.7168202236792,-14.6111362,   30.6670,/L,    0.9829,   0.0838210,  67.915836,  -25.15256,        n.a.     n.a.
2462625.500000000, , , 00 44 58.11, +03 13 55.7,    7.811,  9.283,  30.7082612241796,-15.0271924,   31.6026,/L,    1.0102,   0.0831620,  67.945698,  -25.96066,        n.a.     n.a.
2462626.500000000, , , 00 45 05.49, +03 14 40.5,    7.811,  9.283,  30.6994632562577,-15.4386357,   32.5380,/L,    1.0373,   0.0824841,  67.975924,  -26.76935,        n.a.     n.a.
2462627.500000000, , , 00 45 12.81, +03 15 24.9,    7.810,  9.283,  30.6904290312285,-15.8453051,   33.4732,/L,    1.0641,   0.0817878,  68.006523,  -27.57856,        n.a.     n.a.
2462628.500000000, , , 00 45 20.07, +03 16 08.8,    7.809,  9.283,  30.6811613496460,-16.2470524,   34.4083,/L,    1.0906,   0.0810735,  68.037511,  -28.38821,        n.a.     n.a.
2462629.500000000, , , 00 45 27.27, +03 16 52.3,    7.809,  9.283,  30.6716630939293,-16.6437423,   35.3432,/L,    1.1169,   0.0803415,  68.068906,  -29.19823,        n.a.     n.a.
2462630.500000000, , , 00 45 34.40, +03 17 35.4,    7.808,  9.283,  30.6619372210645,-17.0352521,   36.2778,/L,    1.1428,   0.0795922,  68.100731,  -30.00858,        n.a.     n.a.
2462631.500000000, , , 00 45 41.47, +03 18 18.0,    7.807,  9.283,  30.6519867548406,-17.4214735,   37.2123,/L,    1.1684,   0.0788263,  68.133014,  -30.81918,        n.a.     n.a.
2462632.500000000, , , 00 45 48.47, +03 19 00.1,    7.807,  9.283,  30.6418147765375,-17.8023167,   38.1467,/L,    1.1938,   0.0780440,  68.165788,  -31.62999,        n.a.     n.a.
2462633.500000000, , , 00 45 55.40, +03 19 41.7,    7.806,  9.283,  30.6314244124811,-18.1777169,   39.0808,/L,    1.2188,   0.0772461,  68.199094,  -32.44097,        n.a.     n.a.
2462634.500000000, , , 00 46 02.26, +03 20 22.8,    7.805,  9.283,  30.6208188166803,-18.5476448,   40.0148,/L,    1.2435,   0.0764329,  68.232982,  -33.25212,        n.a.     n.a.
2462635.500000000, , , 00 46 09.05, +03 21 03.4,    7.804,  9.283,  30.6100011472763,-18.9121171,   40.9487,/L,    1.2679,   0.0756051,  68.267516,  -34.06347,        n.a.     n.a.
2462636.500000000, , , 00 46 15.77, +03 21 43.6,    7.804,  9.283,  30.5989745373360,-19.2712047,   41.8824,/L,    1.2919,   0.0747632,  68.302769,  -34.87516,        n.a.     n.a.
2462637.500000000, , , 00 46 22.41, +03 22 23.2,    7.803,  9.283,  30.5877420638591,-19.6250291,   42.8160,/L,    1.3156,   0.0739075,  68.338829,  -35.68741,        n.a.     n.a.
2462638.500000000, , , 00 46 28.97, +03 23 02.2,    7.802,  9.283,  30.5763067228983,-19.9737443,   43.7496,/L,    1.3390,   0.0730382,  68.375786,  -36.50054,        n.a.     n.a.
2462639.500000000, , , 00 46 35.46, +03 23 40.8,    7.801,  9.283,  30.5646714208738,-20.3174998,   44.6831,/L,    1.3620,   0.0721552,  68.413733,  -37.31497,        n.a.     n.a.
2462640.500000000, , , 00 46 41.88, +03 24 18.8,    7.800,  9.283,  30.5528389894028,-20.6563983,   45.6166,/L,    1.3847,   0.0712583,  68.452754,  -38.13111,        n.a.     n.a.
2462641.500000000, , , 00 46 48.21, +03 24 56.3,    7.799,  9.283,  30.5408122536020,-20.9903336,   46.5501,/L,    1.4070,   0.0703472,  68.492854,  -38.94908,        n.a.     n.a.
2462642.500000000, , , 00 46 54.46, +03 25 33.2,    7.799,  9.283,  30.5285940775893,-21.3193444,   47.4837,/L,    1.4289,   0.0694212,  68.534121,  -39.76937,        n.a.     n.a.
2462643.500000000, , , 00 47 00.63, +03 26 09.6,    7.798,  9.283,  30.5161873292461,-21.6433148,   48.4173,/L,    1.4505,   0.0684801,  68.576610,  -40.59221,        n.a.     n.a.
2462644.500000000, , , 00 47 06.72, +03 26 45.4,    7.797,  9.283,  30.5035949739925,-21.9620507,   49.3511,/L,    1.4717,   0.0675233,  68.620360,  -41.41768,        n.a.     n.a.
2462645.500000000, , , 00 47 12.72, +03 27 20.6,    7.796,  9.283,  30.4908200971580,-22.2753349,   50.2850,/L,    1.4925,   0.0665510,  68.665410,  -42.24576,        n.a.     n.a.
2462646.500000000, , , 00 47 18.64, +03 27 55.2,    7.795,  9.283,  30.4778659111681,-22.5829470,   51.2190,/L,    1.5129,   0.0655631,  68.711802,  -43.07640,        n.a.     n.a.
2462647.500000000, , , 00 47 24.47, +03 28 29.3,    7.794,  9.283,  30.4647357537678,-22.8846748,   52.1531,/L,    1.5329,   0.0645596,  68.759583,  -43.90954,        n.a.     n.a.
2462648.500000000, , , 00 47 30.21, +03 29 02.7,    7.793,  9.283,  30.4514330818983,-23.1803180,   53.0874,/L,    1.5525,   0.0635409,  68.808808,  -44.74508,        n.a.     n.a.
2462649.500000000, , , 00 47 35.87, +03 29 35.5,    7.792,  9.283,  30.4379614643727,-23.4696893,   54.0218,/L,    1.5717,   0.0625071,  68.859542,  -45.58295,        n.a.     n.a.
2462650.500000000, , , 00 47 41.43, +03 30 07.7,    7.791,  9.283,  30.4243245749220,-23.7526125,   54.9564,/L,    1.5905,   0.0614586,  68.911854,  -46.42306,        n.a.     n.a.
2462651.500000000, , , 00 47 46.89, +03 30 39.3,    7.790,  9.283,  30.4105261860189,-24.0289216,   55.8912,/L,    1.6088,   0.0603957,  68.965825,  -47.26533,        n.a.     n.a.
2462652.500000000, , , 00 47 52.27, +03 31 10.3,    7.789,  9.283,  30.3965701632186,-24.2984603,   56.8261,/L,    1.6268,   0.0593187,  69.021544,  -48.10967,        n.a.     n.a.
2462653.500000000, , , 00 47 57.55, +03 31 40.6,    7.788,  9.283,  30.3824604594826,-24.5610825,   57.7612,/L,    1.6443,   0.0582281,  69.079112,  -48.95598,        n.a.     n.a.
2462654.500000000, , , 00 48 02.73, +03 32 10.2,    7.787,  9.283,  30.3682011089691,-24.8166533,   58.6964,/L,    1.6613,   0.0571242,  69.138642,  -49.80417,        n.a.     n.a.
2462655.500000000, , , 00 48 07.81, +03 32 39.3,    7.786,  9.283,  30.3537962199501,-25.0650512,   59.6317,/L,    1.6780,   0.0560076,  69.200260,  -50.65415,        n.a.     n.a.
2462656.500000000, , , 00 48 12.80, +03 33 07.6,    7.785,  9.283,  30.3392499667417,-25.3061693,   60.5673,/L,    1.6941,   0.0548787,  69.264110,  -51.50582,        n.a.     n.a.
2462657.500000000, , , 00 48 17.68, +03 33 35.3,    7.784,  9.283,  30.3245665807000,-25.5399172,   61.5029,/L,    1.7098,   0.0537381,  69.330352,  -52.35907,        n.a.     n.a.
2462658.500000000, , , 00 48 22.47, +03 34 02.4,    7.783,  9.283,  30.3097503403433,-25.7662223,   62.4388,/L,    1.7251,   0.0525864,  69.399169,  -53.21381,        n.a.     n.a.
2462659.500000000, , , 00 48 27.15, +03 34 28.7,    7.782,  9.283,  30.2948055604952,-25.9850318,   63.3747,/L,    1.7399,   0.0514240,  69.470767,  -54.06996,        n.a.     n.a.
2462660.500000000, , , 00 48 31.73, +03 34 54.4,    7.781,  9.283,  30.2797365800186,-26.1963159,   64.3109,/L,    1.7542,   0.0502516,  69.545377,  -54.92741,        n.a.     n.a.
2462661.500000000, , , 00 48 36.21, +03 35 19.4,    7.780,  9.283,  30.2645477329573,-26.4001315,   65.2472,/L,    1.7681,   0.0490694,  69.623580,  -55.78634,        n.a.     n.a.
2462662.500000000, , , 00 48 40.58, +03 35 43.7,    7.779,  9.283,  30.2492433355209,-26.5964546,   66.1836,/L,    1.7815,   0.0478784,  69.705466,  -56.64650,        n.a.     n.a.
2462663.500000000, , , 00 48 44.85, +03 36 07.3,    7.777,  9.283,  30.2338277035302,-26.7853430,   67.1203,/L,    1.7944,   0.0466791,  69.791319,  -57.50782,        n.a.     n.a.
2462664.500000000, , , 00 48 49.00, +03 36 30.2,    7.776,  9.283,  30.2183050999130,-26.9669112,   68.0571,/L,    1.8068,   0.0454721,  69.881542,  -58.37036,        n.a.     n.a.
2462665.500000000, , , 00 48 53.06, +03 36 52.4,    7.775,  9.283,  30.2026797097635,-27.1413124,   68.9942,/L,    1.8188,   0.0442577,  69.976592,  -59.23425,        n.a.     n.a.
2462666.500000000, , , 00 48 57.00, +03 37 13.9,    7.774,  9.283,  30.1869556221314,-27.3087219,   69.9315,/L,    1.8302,   0.0430361,  70.076992,  -60.09974,        n.a.     n.a.
2462667.500000000, , , 00 49 00.84, +03 37 34.7,    7.773,  9.283,  30.1711368258568,-27.4693055,   70.8690,/L,    1.8412,   0.0418074,  70.183327,  -60.96719,        n.a.     n.a.
2462668.500000000, , , 00 49 04.57, +03 37 54.8,    7.772,  9.283,  30.1552272259037,-27.6231814,   71.8068,/L,    1.8517,   0.0405712,  70.296244,  -61.83702,        n.a.     n.a.
2462669.500000000, , , 00 49 08.19, +03 38 14.2,    7.771,  9.283,  30.1392306804903,-27.7703895,   72.7450,/L,    1.8616,   0.0393273,  70.416450,  -62.70965,        n.a.     n.a.
2462670.500000000, , , 00 49 11.70, +03 38 32.9,    7.769,  9.283,  30.1231510510115,-27.9108791,   73.6836,/L,    1.8711,   0.0380752,  70.544721,  -63.58548,        n.a.     n.a.
2462671.500000000, , , 00 49 15.09, +03 38 50.8,    7.768,  9.283,  30.1069922515841,-28.0445219,   74.6225,/L,    1.8801,   0.0368146,  70.681915,  -64.46475,        n.a.     n.a.
2462672.500000000, , , 00 49 18.38, +03 39 08.0,    7.767,  9.283,  30.0907582865306,-28.1711391,   75.5619,/L,    1.8886,   0.0355455,  70.829000,  -65.34764,        n.a.     n.a.
2462673.500000000, , , 00 49 21.55, +03 39 24.5,    7.766,  9.283,  30.0744532706252,-28.2905317,   76.5017,/L,    1.8965,   0.0342678,  70.987081,  -66.23420,        n.a.     n.a.
2462674.500000000, , , 00 49 24.61, +03 39 40.2,    7.780,  9.298,  30.0580814337247,-28.4025030,   77.4419,/L,    1.9040,   0.0329818,  71.157445,  -67.12442,        n.a.     n.a.
2462675.500000000, , , 00 49 27.56, +03 39 55.2,    7.779,  9.298,  30.0416471150824,-28.5068722,   78.3827,/L,    1.9109,   0.0316878,  71.341602,  -68.01824,        n.a.     n.a.
2462676.500000000, , , 00 49 30.39, +03 40 09.5,    7.778,  9.298,  30.0251547529252,-28.6034776,   79.3239,/L,    1.9173,   0.0303861,  71.541338,  -68.91558,        n.a.     n.a.
2462677.500000000, , , 00 49 33.10, +03 40 23.0,    7.777,  9.298,  30.0086088733038,-28.6921763,   80.2656,/L,    1.9232,   0.0290772,  71.758777,  -69.81635,        n.a.     n.a.
2462678.500000000, , , 00 49 35.70, +03 40 35.7,    7.776,  9.299,  29.9920140803051,-28.7728404,   81.2078,/L,    1.9285,   0.0277615,  71.996467,  -70.72045,        n.a.     n.a.
2462679.500000000, , , 00 49 38.18, +03 40 47.7,    7.775,  9.299,  29.9753750482112,-28.8453542,   82.1506,/L,    1.9334,   0.0264397,  72.257477,  -71.62777,        n.a.     n.a.
2462680.500000000, , , 00 49 40.54, +03 40 59.0,    7.773,  9.299,  29.9586965152494,-28.9096118,   83.0938,/L,    1.9377,   0.0251122,  72.545541,  -72.53818,        n.a.     n.a.
2462681.500000000, , , 00 49 42.79, +03 41 09.5,    7.772,  9.299,  29.9419832707481,-28.9655486,   84.0375,/L,    1.9414,   0.0237799,  72.864335,  -73.45139,        n.a.     n.a.
2462682.500000000, , , 00 49 44.91, +03 41 19.2,    7.771,  9.299,  29.9252401471262,-29.0130627,   84.9818,/L,    1.9447,   0.0224432,  73.220126,  -74.36735,        n.a.     n.a.
2462683.500000000, , , 00 49 46.92, +03 41 28.2,    7.770,  9.299,  29.9084720336260,-29.0520757,   85.9265,/L,    1.9473,   0.0211030,  73.620197,  -75.28589,        n.a.     n.a.
2462684.500000000, , , 00 49 48.81, +03 41 36.4,    7.769,  9.299,  29.8916838570166,-29.0825319,   86.8718,/L,    1.9495,   0.0197598,  74.073584,  -76.20675,        n.a.     n.a.
2462685.500000000, , , 00 49 50.58, +03 41 43.8,    7.767,  9.299,  29.8748805705605,-29.1043959,   87.8175,/L,    1.9511,   0.0184147,  74.591949,  -77.12962,        n.a.     n.a.
2462686.500000000, , , 00 49 52.22, +03 41 50.5,    7.766,  9.299,  29.8580671411989,-29.1176561,   88.7637,/L,    1.9522,   0.0170686,  75.190605,  -78.05414,        n.a.     n.a.
2462687.500000000, , , 00 49 53.75, +03 41 56.4,    7.765,  9.299,  29.8412485349434,-29.1223279,   89.7104,/L,    1.9527,   0.0157227,  75.890043,  -78.97987,        n.a.     n.a.
2462688.500000000, , , 00 49 55.16, +03 42 01.6,    7.764,  9.299,  29.8244297008268,-29.1184550,   90.6576,/L,    1.9527,   0.0143782,  76.718295,  -79.90624,        n.a.     n.a.
2462689.500000000, , , 00 49 56.44, +03 42 06.0,    7.762,  9.299,  29.8076155536961,-29.1061123,   91.6053,/L,    1.9521,   0.0130365,  77.714708,  -80.83254,        n.a.     n.a.
2462690.500000000, , , 00 49 57.61, +03 42 09.6,    7.761,  9.299,  29.7908109560673,-29.0854064,   92.5534,/L,    1.9510,   0.0116997,  78.936189,  -81.75781,        n.a.     n.a.
2462691.500000000, , , 00 49 58.65, +03 42 12.5,    7.760,  9.299,  29.7740206994440,-29.0564764,   93.5021,/L,    1.9493,   0.0103699,  80.468025,  -82.68067,        n.a.     n.a.
2462692.500000000, , , 00 49 59.58, +03 42 14.6,    7.759,  9.299,  29.7572494861949,-29.0194911,   94.4512,/L,    1.9471,   0.0090507,  82.443587,  -83.59906,        n.a.     n.a.
2462693.500000000, , , 00 50 00.38, +03 42 15.9,    7.758,  9.299,  29.7405019143941,-28.9746408,   95.4008,/L,    1.9444,   0.0077470,  85.082372,  -84.50959,        n.a.     n.a.
2462694.500000000, , , 00 50 01.06, +03 42 16.5,    7.756,  9.299,  29.7237824696245,-28.9221213,   96.3510,/L,    1.9411,   0.0064677,  88.768462,  -85.40628,        n.a.     n.a.
2462695.500000000, , , 00 50 01.62, +03 42 16.3,    7.755,  9.299,  29.7070955286795,-28.8621090,   97.3017,/L,    1.9373,   0.0052294,  94.223538,  -86.27742,        n.a.     n.a.
2462696.500000000, , , 00 50 02.06, +03 42 15.4,    7.754,  9.299,  29.6904453789809,-28.7947323,   98.2529,/L,    1.9329,   0.0040680,  102.90320,  -87.09739,        n.a.     n.a.
2462697.500000000, , , 00 50 02.39, +03 42 13.7,    7.753,  9.299,  29.6738362535592,-28.7200481,   99.2047,/L,    1.9280,   0.0030702,  117.77984,  -87.80413,        n.a.     n.a.
2462698.500000000, , , 00 50 02.59, +03 42 11.3,    7.751,  9.298,  29.6572723757584,-28.6380331,  100.1572,/L,    1.9225,   0.0024429,  143.06754,  -88.24840,        n.a.     n.a.
2462699.500000000, , , 00 50 02.67, +03 42 08.1,    7.750,  9.298,  29.6407580035984,-28.5485938,  101.1103,/L,    1.9165,   0.0024836,  174.92068,  -88.21465,        n.a.     n.a.
2462700.500000000, , , 00 50 02.63, +03 42 04.2,    7.749,  9.298,  29.6242974638733,-28.4515902,  102.0641,/L,    1.9100,   0.0031658,  198.94390,  -87.71827,        n.a.     n.a.
2462701.500000000, , , 00 50 02.47, +03 41 59.5,    7.747,  9.298,  29.6078951973609,-28.3467522,  103.0186,/L,    1.9029,   0.0041863,  212.91633,  -86.97446,        n.a.     n.a.
2462702.500000000, , , 00 50 02.19, +03 41 54.0,    7.731,  9.283,  29.5915557606286,-28.2340105,  103.9738,/L,    1.8953,   0.0053541,  221.12305,  -86.11947,        n.a.     n.a.
2462703.500000000, , , 00 50 01.79, +03 41 47.9,    7.730,  9.283,  29.5752837459914,-28.1132549,  104.9297,/L,    1.8871,   0.0065904,  226.32508,  -85.20947,        n.a.     n.a.
2462704.500000000, , , 00 50 01.28, +03 41 40.9,    7.728,  9.283,  29.5590838145092,-27.9843764,  105.8864,/L,    1.8784,   0.0078615,  229.86509,  -84.26807,        n.a.     n.a.
2462705.500000000, , , 00 50 00.64, +03 41 33.2,    7.727,  9.283,  29.5429606833539,-27.8472890,  106.8438,/L,    1.8692,   0.0091517,  232.41331,  -83.30637,        n.a.     n.a.
2462706.500000000, , , 00 49 59.88, +03 41 24.8,    7.726,  9.283,  29.5269191137623,-27.7019255,  107.8020,/L,    1.8594,   0.0104524,  234.32936,  -82.33012,        n.a.     n.a.
2462707.500000000, , , 00 49 59.01, +03 41 15.7,    7.725,  9.283,  29.5109639015771,-27.5482326,  108.7610,/L,    1.8491,   0.0117585,  235.82027,  -81.34262,        n.a.     n.a.
2462708.500000000, , , 00 49 58.01, +03 41 05.8,    7.724,  9.283,  29.4950998701254,-27.3861679,  109.7207,/L,    1.8383,   0.0130666,  237.01256,  -80.34587,        n.a.     n.a.
2462709.500000000, , , 00 49 56.90, +03 40 55.2,    7.723,  9.283,  29.4793318645146,-27.2156983,  110.6812,/L,    1.8269,   0.0143745,  237.98752,  -79.34119,        n.a.     n.a.
2462710.500000000, , , 00 49 55.67, +03 40 43.8,    7.721,  9.283,  29.4636647460890,-27.0368011,  111.6424,/L,    1.8150,   0.0156803,  238.79961,  -78.32948,        n.a.     n.a.
2462711.500000000, , , 00 49 54.32, +03 40 31.7,    7.720,  9.283,  29.4481033857004,-26.8494668,  112.6044,/L,    1.8026,   0.0169826,  239.48657,  -77.31142,        n.a.     n.a.
2462712.500000000, , , 00 49 52.85, +03 40 19.0,    7.719,  9.283,  29.4326526545738,-26.6537045,  113.5672,/L,    1.7896,   0.0182801,  240.07535,  -76.28757,        n.a.     n.a.
2462713.500000000, , , 00 49 51.27, +03 40 05.4,    7.718,  9.283,  29.4173174119313,-26.4495477,  114.5307,/L,    1.7761,   0.0195717,  240.58569,  -75.25838,        n.a.     n.a.
2462714.500000000, , , 00 49 49.57, +03 39 51.2,    7.717,  9.283,  29.4021024891512,-26.2370602,  115.4949,/L,    1.7621,   0.0208561,  241.03234,  -74.22427,        n.a.     n.a.
2462715.500000000, , , 00 49 47.76, +03 39 36.3,    7.716,  9.283,  29.3870126709992,-26.0163401,  116.4598,/L,    1.7476,   0.0221325,  241.42657,  -73.18562,        n.a.     n.a.
2462716.500000000, , , 00 49 45.84, +03 39 20.7,    7.715,  9.283,  29.3720526751765,-25.7875215,  117.4255,/L,    1.7326,   0.0233999,  241.77710,  -72.14279,        n.a.     n.a.
2462717.500000000, , , 00 49 43.80, +03 39 04.4,    7.714,  9.283,  29.3572271318746,-25.5507729,  118.3918,/L,    1.7171,   0.0246574,  242.09081,  -71.09609,        n.a.     n.a.
2462718.500000000, , , 00 49 41.65, +03 38 47.4,    7.712,  9.283,  29.3425405651204,-25.3062924,  119.3588,/L,    1.7010,   0.0259044,  242.37318,  -70.04579,        n.a.     n.a.
2462719.500000000, , , 00 49 39.38, +03 38 29.8,    7.711,  9.283,  29.3279973775278,-25.0543010,  120.3265,/L,    1.6845,   0.0271403,  242.62868,  -68.99212,        n.a.     n.a.
