Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2460486.500000000, , , 02 36 42.15, +14 15 26.8,    0.944,  4.202,  1.76377460730500, -7.1224243,   52.3255,/L,   35.1521,   1.8165024,  71.435361,  -10.42401,        n.a.     n.a.
2460487.500000000, , , 02 39 32.68, +14 29 18.9,    0.958,  4.221,  1.75965351185692, -7.1495469,   52.5527,/L,   35.2583,   1.8137780,  71.613391,  -10.50215,        n.a.     n.a.
2460488.500000000, , , 02 42 23.31, +14 43 02.0,    0.966,  4.234,  1.75551639052208, -7.1779207,   52.7809,/L,   35.3641,   1.8110172,  71.794197,  -10.58289,        n.a.     n.a.
2460489.500000000, , , 02 45 14.02, +14 56 36.1,    0.985,  4.257,  1.75136253406238, -7.2074921,   53.0103,/L,   35.4693,   1.8082124,  71.977761,  -10.66622,        n.a.     n.a.
2460490.500000000, , , 02 48 04.84, +15 10 01.0,    0.993,  4.269,  1.74719127616709, -7.2381673,   53.2409,/L,   35.5740,   1.8053572,  72.164057,  -10.75208,        n.a.     n.a.
2460491.500000000, , , 02 50 55.73, +15 23 16.6,    1.006,  4.287,  1.74300201427344, -7.2698211,   53.4726,/L,   35.6782,   1.8024461,  72.353047,  -10.84036,        n.a.     n.a.
2460492.500000000, , , 02 53 46.71, +15 36 22.8,    1.020,  4.306,  1.73879422454839, -7.3023078,   53.7056,/L,   35.7818,   1.7994756,  72.544683,  -10.93090,        n.a.     n.a.
2460493.500000000, , , 02 56 37.77, +15 49 19.3,    1.027,  4.318,  1.73456747043920, -7.3354729,   53.9398,/L,   35.8848,   1.7964440,  72.738909,  -11.02351,        n.a.     n.a.
2460494.500000000, , , 02 59 28.89, +16 02 06.3,    1.037,  4.332,  1.73032140462448, -7.3691638,   54.1753,/L,   35.9873,   1.7933516,  72.935661,  -11.11801,        n.a.     n.a.
2460495.500000000, , , 03 02 20.08, +16 14 43.4,    1.054,  4.354,  1.72605576445562, -7.4032415,   54.4120,/L,   36.0892,   1.7902002,  73.134869,  -11.21420,        n.a.     n.a.
2460496.500000000, , , 03 05 11.33, +16 27 10.6,    1.068,  4.373,  1.72177036141613, -7.4375898,   54.6501,/L,   36.1905,   1.7869933,  73.336464,  -11.31191,        n.a.     n.a.
2460497.500000000, , , 03 08 02.64, +16 39 27.8,    1.065,  4.374,  1.71746506584874, -7.4721218,   54.8895,/L,   36.2912,   1.7837355,  73.540377,  -11.41102,        n.a.     n.a.
2460498.500000000, , , 03 10 53.99, +16 51 34.9,    1.066,  4.381,  1.71313978898072, -7.5067828,   55.1302,/L,   36.3913,   1.7804317,  73.746543,  -11.51143,        n.a.     n.a.
2460499.500000000, , , 03 13 45.38, +17 03 31.8,    1.061,  4.381,  1.70879446471078, -7.5415483,   55.3722,/L,   36.4907,   1.7770871,  73.954901,  -11.61310,        n.a.     n.a.
2460500.500000000, , , 03 16 36.82, +17 15 18.4,    1.061,  4.386,  1.70442903343152, -7.5764193,   55.6156,/L,   36.5895,   1.7737066,  74.165395,  -11.71600,        n.a.     n.a.
2460501.500000000, , , 03 19 28.28, +17 26 54.7,    1.060,  4.389,  1.70004342939461, -7.6114151,   55.8604,/L,   36.6876,   1.7702944,  74.377972,  -11.82018,        n.a.     n.a.
2460502.500000000, , , 03 22 19.77, +17 38 20.6,    1.077,  4.412,  1.69563757209559, -7.6465663,   56.1065,/L,   36.7851,   1.7668541,  74.592584,  -11.92566,        n.a.     n.a.
2460503.500000000, , , 03 25 11.29, +17 49 35.9,    1.073,  4.412,  1.69121136122220, -7.6819102,   56.3540,/L,   36.8819,   1.7633889,  74.809185,  -12.03250,        n.a.     n.a.
2460504.500000000, , , 03 28 02.82, +18 00 40.7,    1.055,  4.400,  1.68676467408803, -7.7174867,   56.6029,/L,   36.9781,   1.7599016,  75.027728,  -12.14076,        n.a.     n.a.
2460505.500000000, , , 03 30 54.37, +18 11 34.8,    1.049,  4.399,  1.68229736419011, -7.7533383,   56.8532,/L,   37.0736,   1.7563946,  75.248169,  -12.25052,        n.a.     n.a.
2460506.500000000, , , 03 33 45.92, +18 22 18.3,    1.058,  4.413,  1.67780925950061, -7.7895115,   57.1049,/L,   37.1684,   1.7528705,  75.470463,  -12.36184,        n.a.     n.a.
2460507.500000000, , , 03 36 37.48, +18 32 51.0,    1.049,  4.409,  1.67330015924299, -7.8260600,   57.3581,/L,   37.2626,   1.7493317,  75.694569,  -12.47482,        n.a.     n.a.
2460508.500000000, , , 03 39 29.04, +18 43 12.9,    1.023,  4.389,  1.66876982819079, -7.8630502,   57.6127,/L,   37.3561,   1.7457808,  75.920443,  -12.58956,        n.a.     n.a.
2460509.500000000, , , 03 42 20.60, +18 53 24.0,    1.008,  4.379,  1.66421798802663, -7.9005659,   57.8687,/L,   37.4490,   1.7422198,  76.148047,  -12.70621,        n.a.     n.a.
2460510.500000000, , , 03 45 12.14, +19 03 24.2,    0.990,  4.366,  1.65964430613586, -7.9387116,   58.1263,/L,   37.5412,   1.7386504,  76.377346,  -12.82493,        n.a.     n.a.
2460511.500000000, , , 03 48 03.67, +19 13 13.4,    0.973,  4.355,  1.65504838345685, -7.9776123,   58.3854,/L,   37.6328,   1.7350729,  76.608309,  -12.94596,        n.a.     n.a.
2460512.500000000, , , 03 50 55.18, +19 22 51.6,    0.959,  4.346,  1.65042974450340, -8.0174058,   58.6460,/L,   37.7238,   1.7314856,  76.840910,  -13.06955,        n.a.     n.a.
2460513.500000000, , , 03 53 46.67, +19 32 18.8,    0.924,  4.317,  1.64578783381184, -8.0582281,   58.9083,/L,   37.8141,   1.7278846,  77.075127,  -13.19599,        n.a.     n.a.
2460514.500000000, , , 03 56 38.13, +19 41 35.0,    0.908,  4.307,  1.64112202288967, -8.1001925,   59.1721,/L,   37.9037,   1.7242631,  77.310938,  -13.32554,        n.a.     n.a.
2460515.500000000, , , 03 59 29.55, +19 50 40.0,    0.902,  4.306,  1.63643162954403, -8.1433685,   59.4376,/L,   37.9927,   1.7206125,  77.548318,  -13.45843,        n.a.     n.a.
2460516.500000000, , , 04 02 20.92, +19 59 33.9,    0.879,  4.289,  1.63171594766958, -8.1877680,   59.7047,/L,   38.0811,   1.7169230,  77.787233,  -13.59480,        n.a.     n.a.
2460517.500000000, , , 04 05 12.24, +20 08 16.5,    0.866,  4.282,  1.62697428196437, -8.2333423,   59.9737,/L,   38.1688,   1.7131846,  78.027638,  -13.73470,        n.a.     n.a.
2460518.500000000, , , 04 08 03.50, +20 16 48.0,    0.858,  4.279,  1.62220598064906, -8.2799916,   60.2444,/L,   38.2558,   1.7093888,  78.269476,  -13.87809,        n.a.     n.a.
2460519.500000000, , , 04 10 54.68, +20 25 08.1,    0.854,  4.281,  1.61741046072460, -8.3275806,   60.5169,/L,   38.3421,   1.7055288,  78.512675,  -14.02487,        n.a.     n.a.
2460520.500000000, , , 04 13 45.77, +20 33 16.9,    0.847,  4.280,  1.61258722341055, -8.3759555,   60.7912,/L,   38.4277,   1.7016000,  78.757153,  -14.17488,        n.a.     n.a.
2460521.500000000, , , 04 16 36.75, +20 41 14.4,    0.833,  4.272,  1.60773586029107, -8.4249591,   61.0675,/L,   38.5126,   1.6975999,  79.002822,  -14.32794,        n.a.     n.a.
2460522.500000000, , , 04 19 27.62, +20 49 00.4,    0.826,  4.271,  1.60285605222804, -8.4744410,   61.3456,/L,   38.5966,   1.6935278,  79.249589,  -14.48386,        n.a.     n.a.
2460523.500000000, , , 04 22 18.37, +20 56 35.1,    0.827,  4.278,  1.59794756328623, -8.5242644,   61.6257,/L,   38.6799,   1.6893845,  79.497359,  -14.64247,        n.a.     n.a.
2460524.500000000, , , 04 25 08.97, +21 03 58.3,    0.839,  4.297,  1.59301023139658, -8.5743108,   61.9078,/L,   38.7624,   1.6851722,  79.746039,  -14.80360,        n.a.     n.a.
2460525.500000000, , , 04 27 59.42, +21 11 10.1,    0.847,  4.311,  1.58804395690408, -8.6244831,   62.1919,/L,   38.8441,   1.6808939,  79.995540,  -14.96711,        n.a.     n.a.
2460526.500000000, , , 04 30 49.70, +21 18 10.4,    0.864,  4.334,  1.58304868984230, -8.6747064,   62.4780,/L,   38.9248,   1.6765533,  80.245773,  -15.13290,        n.a.     n.a.
2460527.500000000, , , 04 33 39.80, +21 24 59.3,    0.870,  4.347,  1.57802441675659, -8.7249289,   62.7660,/L,   39.0047,   1.6721544,  80.496658,  -15.30087,        n.a.     n.a.
2460528.500000000, , , 04 36 29.70, +21 31 36.7,    0.882,  4.365,  1.57297114798328, -8.7751197,   63.0562,/L,   39.0837,   1.6677012,  80.748119,  -15.47098,        n.a.     n.a.
2460529.500000000, , , 04 39 19.40, +21 38 02.7,    0.894,  4.383,  1.56788890627920, -8.8252661,   63.3484,/L,   39.1618,   1.6631978,  81.000083,  -15.64322,        n.a.     n.a.
2460530.500000000, , , 04 42 08.88, +21 44 17.3,    0.899,  4.395,  1.56277771748106, -8.8753694,   63.6426,/L,   39.2390,   1.6586476,  81.252484,  -15.81760,        n.a.     n.a.
2460531.500000000, , , 04 44 58.14, +21 50 20.5,    0.907,  4.410,  1.55763760347734, -8.9254413,   63.9389,/L,   39.3152,   1.6540539,  81.505255,  -15.99413,        n.a.     n.a.
2460532.500000000, , , 04 47 47.15, +21 56 12.4,    0.923,  4.432,  1.55246857730558, -8.9755005,   64.2374,/L,   39.3905,   1.6494195,  81.758336,  -16.17287,        n.a.     n.a.
2460533.500000000, , , 04 50 35.90, +22 01 52.9,    0.934,  4.450,  1.54727063975227, -9.0255705,   64.5379,/L,   39.4648,   1.6447472,  82.011665,  -16.35387,        n.a.     n.a.
2460534.500000000, , , 04 53 24.40, +22 07 22.1,    0.927,  4.450,  1.54204377650206, -9.0756801,   64.8406,/L,   39.5381,   1.6400396,  82.265185,  -16.53718,        n.a.     n.a.
2460535.500000000, , , 04 56 12.62, +22 12 40.0,    0.921,  4.451,  1.53678795467813, -9.1258654,   65.1454,/L,   39.6105,   1.6352994,  82.518839,  -16.72289,        n.a.     n.a.
2460536.500000000, , , 04 59 00.55, +22 17 46.8,    0.908,  4.445,  1.53150311755564, -9.1761738,   65.4524,/L,   39.6818,   1.6305292,  82.772574,  -16.91109,        n.a.     n.a.
2460537.500000000, , , 05 01 48.19, +22 22 42.3,    0.899,  4.443,  1.52618917637331, -9.2266698,   65.7616,/L,   39.7521,   1.6257318,  83.026339,  -17.10190,        n.a.     n.a.
2460538.500000000, , , 05 04 35.52, +22 27 26.8,    0.892,  4.443,  1.52084599866197, -9.2774413,   66.0729,/L,   39.8214,   1.6209096,  83.280090,  -17.29549,        n.a.     n.a.
2460539.500000000, , , 05 07 22.54, +22 32 00.1,    0.907,  4.465,  1.51547339356730, -9.3286028,   66.3865,/L,   39.8897,   1.6160641,  83.533789,  -17.49210,        n.a.     n.a.
2460540.500000000, , , 05 10 09.23, +22 36 22.5,    0.902,  4.467,  1.51007109640950, -9.3802944,   66.7024,/L,   39.9570,   1.6111949,  83.787403,  -17.69202,        n.a.     n.a.
2460541.500000000, , , 05 12 55.58, +22 40 33.9,    0.883,  4.455,  1.50463875692222, -9.4326698,   67.0206,/L,   40.0232,   1.6062989,  84.040904,  -17.89562,        n.a.     n.a.
2460542.500000000, , , 05 15 41.59, +22 44 34.4,    0.874,  4.454,  1.49917593719736, -9.4858742,   67.3410,/L,   40.0884,   1.6013694,  84.294265,  -18.10327,        n.a.     n.a.
2460543.500000000, , , 05 18 27.23, +22 48 24.0,    0.882,  4.470,  1.49368212465426, -9.5400160,   67.6639,/L,   40.1525,   1.5963966,  84.547450,  -18.31536,        n.a.     n.a.
2460544.500000000, , , 05 21 12.51, +22 52 02.9,    0.874,  4.469,  1.48815676128326, -9.5951408,   67.9892,/L,   40.2156,   1.5913680,  84.800414,  -18.53216,        n.a.     n.a.
2460545.500000000, , , 05 23 57.40, +22 55 31.0,    0.848,  4.452,  1.48259928422957, -9.6512193,   68.3169,/L,   40.2775,   1.5862706,  85.053091,  -18.75385,        n.a.     n.a.
2460546.500000000, , , 05 26 41.89, +22 58 48.4,    0.832,  4.443,  1.47700916806666, -9.7081536,   68.6472,/L,   40.3384,   1.5810923,  85.305400,  -18.98048,        n.a.     n.a.
2460547.500000000, , , 05 29 25.97, +23 01 55.3,    0.816,  4.434,  1.47138595900083, -9.7657977,   68.9801,/L,   40.3980,   1.5758235,  85.557243,  -19.21198,        n.a.     n.a.
2460548.500000000, , , 05 32 09.61, +23 04 51.6,    0.797,  4.424,  1.46572929551778, -9.8239821,   69.3155,/L,   40.4565,   1.5704574,  85.808513,  -19.44822,        n.a.     n.a.
2460549.500000000, , , 05 34 52.80, +23 07 37.4,    0.785,  4.420,  1.46003891544125, -9.8825352,   69.6537,/L,   40.5137,   1.5649899,  86.059096,  -19.68901,        n.a.     n.a.
2460550.500000000, , , 05 37 35.52, +23 10 12.9,    0.754,  4.397,  1.45431465296745, -9.9412963,   69.9946,/L,   40.5697,   1.5594190,  86.308881,  -19.93419,        n.a.     n.a.
2460551.500000000, , , 05 40 17.75, +23 12 38.1,    0.731,  4.383,  1.44855643009641,-10.0001225,   70.3383,/L,   40.6243,   1.5537443,  86.557758,  -20.18358,        n.a.     n.a.
2460552.500000000, , , 05 42 59.48, +23 14 53.1,    0.734,  4.394,  1.44276424591563,-10.0588899,   70.6847,/L,   40.6776,   1.5479665,  86.805623,  -20.43702,        n.a.     n.a.
2460553.500000000, , , 05 45 40.68, +23 16 58.1,    0.712,  4.380,  1.43693816569063,-10.1174930,   71.0340,/L,   40.7295,   1.5420872,  87.052376,  -20.69440,        n.a.     n.a.
2460554.500000000, , , 05 48 21.34, +23 18 53.0,    0.703,  4.379,  1.43107831050079,-10.1758439,   71.3862,/L,   40.7800,   1.5361084,  87.297922,  -20.95559,        n.a.     n.a.
2460555.500000000, , , 05 51 01.45, +23 20 38.1,    0.690,  4.376,  1.42518484749320,-10.2338708,   71.7412,/L,   40.8290,   1.5300324,  87.542171,  -21.22051,        n.a.     n.a.
2460556.500000000, , , 05 53 40.97, +23 22 13.5,    0.683,  4.376,  1.41925798063867,-10.2915179,   72.0992,/L,   40.8765,   1.5238619,  87.785040,  -21.48911,        n.a.     n.a.
2460557.500000000, , , 05 56 19.91, +23 23 39.2,    0.673,  4.376,  1.41329794196632,-10.3487436,   72.4602,/L,   40.9224,   1.5175996,  88.026451,  -21.76134,        n.a.     n.a.
2460558.500000000, , , 05 58 58.24, +23 24 55.4,    0.654,  4.365,  1.40730498341995,-10.4055201,   72.8242,/L,   40.9668,   1.5112482,  88.266331,  -22.03718,        n.a.     n.a.
2460559.500000000, , , 06 01 35.94, +23 26 02.2,    0.641,  4.361,  1.40127936957271,-10.4618313,   73.1911,/L,   41.0095,   1.5048104,  88.504609,  -22.31665,        n.a.     n.a.
2460560.500000000, , , 06 04 13.01, +23 26 59.8,    0.632,  4.362,  1.39522137138139,-10.5176709,   73.5611,/L,   41.0506,   1.4982886,  88.741222,  -22.59977,        n.a.     n.a.
2460561.500000000, , , 06 06 49.43, +23 27 48.2,    0.639,  4.377,  1.38913126095766,-10.5730410,   73.9342,/L,   41.0900,   1.4916851,  88.976106,  -22.88658,        n.a.     n.a.
2460562.500000000, , , 06 09 25.17, +23 28 27.8,    0.638,  4.386,  1.38300930702708,-10.6279512,   74.3104,/L,   41.1277,   1.4850021,  89.209205,  -23.17714,        n.a.     n.a.
2460563.500000000, , , 06 12 00.24, +23 28 58.4,    0.648,  4.405,  1.37685577040812,-10.6824196,   74.6897,/L,   41.1636,   1.4782418,  89.440462,  -23.47152,        n.a.     n.a.
2460564.500000000, , , 06 14 34.61, +23 29 20.4,    0.647,  4.414,  1.37067089854713,-10.7364750,   75.0722,/L,   41.1978,   1.4714066,  89.669827,  -23.76982,        n.a.     n.a.
2460565.500000000, , , 06 17 08.27, +23 29 33.9,    0.650,  4.427,  1.36445491797666,-10.7901618,   75.4578,/L,   41.2302,   1.4644989,  89.897253,  -24.07215,        n.a.     n.a.
2460566.500000000, , , 06 19 41.21, +23 29 39.0,    0.654,  4.440,  1.35820802366018,-10.8435461,   75.8467,/L,   41.2607,   1.4575209,  90.122701,  -24.37870,        n.a.     n.a.
2460567.500000000, , , 06 22 13.41, +23 29 35.9,    0.652,  4.448,  1.35193036476602,-10.8967212,   76.2388,/L,   41.2893,   1.4504742,  90.346138,  -24.68968,        n.a.     n.a.
2460568.500000000, , , 06 24 44.88, +23 29 24.7,    0.649,  4.456,  1.34562202776437,-10.9498109,   76.6342,/L,   41.3161,   1.4433589,  90.567537,  -25.00543,        n.a.     n.a.
2460569.500000000, , , 06 27 15.58, +23 29 05.5,    0.654,  4.471,  1.33928301998884,-11.0029638,   77.0329,/L,   41.3409,   1.4361723,  90.786875,  -25.32637,        n.a.     n.a.
2460570.500000000, , , 06 29 45.51, +23 28 38.6,    0.657,  4.483,  1.33291325944483,-11.0563366,   77.4350,/L,   41.3638,   1.4289080,  91.004128,  -25.65299,        n.a.     n.a.
2460571.500000000, , , 06 32 14.66, +23 28 04.1,    0.644,  4.480,  1.32651257809043,-11.1100650,   77.8406,/L,   41.3847,   1.4215550,  91.219260,  -25.98586,        n.a.     n.a.
2460572.500000000, , , 06 34 43.02, +23 27 22.2,    0.629,  4.476,  1.32008074383515,-11.1642298,   78.2496,/L,   41.4035,   1.4140982,  91.432214,  -26.32549,        n.a.     n.a.
2460573.500000000, , , 06 37 10.56, +23 26 32.9,    0.612,  4.470,  1.31361750025603,-11.2188317,   78.6622,/L,   41.4203,   1.4065204,  91.642909,  -26.67228,        n.a.     n.a.
2460574.500000000, , , 06 39 37.27, +23 25 36.5,    0.594,  4.463,  1.30712261524724,-11.2737870,   79.0785,/L,   41.4350,   1.3988046,  91.851235,  -27.02649,        n.a.     n.a.
2460575.500000000, , , 06 42 03.13, +23 24 33.2,    0.580,  4.459,  1.30059592571673,-11.3289448,   79.4984,/L,   41.4475,   1.3909361,  92.057063,  -27.38820,        n.a.     n.a.
2460576.500000000, , , 06 44 28.13, +23 23 23.1,    0.581,  4.471,  1.29403736803104,-11.3841168,   79.9222,/L,   41.4577,   1.3829038,  92.260253,  -27.75735,        n.a.     n.a.
2460577.500000000, , , 06 46 52.23, +23 22 06.4,    0.582,  4.483,  1.28744699091944,-11.4391063,   80.3499,/L,   41.4656,   1.3747001,  92.460661,  -28.13384,        n.a.     n.a.
2460578.500000000, , , 06 49 15.42, +23 20 43.3,    0.559,  4.471,  1.28082495400350,-11.4937285,   80.7815,/L,   41.4712,   1.3663205,  92.658150,  -28.51752,        n.a.     n.a.
2460579.500000000, , , 06 51 37.68, +23 19 14.0,    0.539,  4.463,  1.27417151794554,-11.5478191,   81.2172,/L,   41.4742,   1.3577622,  92.852587,  -28.90824,        n.a.     n.a.
2460580.500000000, , , 06 53 58.99, +23 17 38.7,    0.537,  4.472,  1.26748703167851,-11.6012363,   81.6569,/L,   41.4747,   1.3490239,  93.043847,  -29.30589,        n.a.     n.a.
2460581.500000000, , , 06 56 19.33, +23 15 57.6,    0.536,  4.483,  1.26077192014202,-11.6538582,   82.1008,/L,   41.4727,   1.3401050,  93.231812,  -29.71037,        n.a.     n.a.
2460582.500000000, , , 06 58 38.67, +23 14 11.0,    0.509,  4.467,  1.25402667393812,-11.7055787,   82.5490,/L,   41.4679,   1.3310050,  93.416367,  -30.12163,        n.a.     n.a.
2460583.500000000, , , 07 00 56.99, +23 12 18.9,    0.480,  4.450,  1.24725184098076,-11.7563049,   83.0014,/L,   41.4604,   1.3217239,  93.597402,  -30.53960,        n.a.     n.a.
2460584.500000000, , , 07 03 14.28, +23 10 21.8,    0.466,  4.448,  1.24044801957164,-11.8059552,   83.4582,/L,   41.4500,   1.3122619,  93.774810,  -30.96427,        n.a.     n.a.
2460585.500000000, , , 07 05 30.51, +23 08 19.7,    0.440,  4.434,  1.23361585219620,-11.8544581,   83.9194,/L,   41.4367,   1.3026194,  93.948489,  -31.39561,        n.a.     n.a.
2460586.500000000, , , 07 07 45.66, +23 06 12.9,    0.424,  4.430,  1.22675601948346,-11.9017530,   84.3851,/L,   41.4205,   1.2927971,  94.118340,  -31.83362,        n.a.     n.a.
2460587.500000000, , , 07 09 59.72, +23 04 01.7,    0.401,  4.420,  1.21986923403918,-11.9477898,   84.8553,/L,   41.4012,   1.2827958,  94.284266,  -32.27833,        n.a.     n.a.
2460588.500000000, , , 07 12 12.67, +23 01 46.2,    0.359,  4.390,  1.21295623411433,-11.9925297,   85.3301,/L,   41.3787,   1.2726165,  94.446173,  -32.72977,        n.a.     n.a.
2460589.500000000, , , 07 14 24.48, +22 59 26.7,    0.363,  4.407,  1.20601777721661,-12.0359449,   85.8096,/L,   41.3531,   1.2622600,  94.603972,  -33.18799,        n.a.     n.a.
2460590.500000000, , , 07 16 35.14, +22 57 03.5,    0.340,  4.396,  1.19905463375639,-12.0780185,   86.2938,/L,   41.3242,   1.2517273,  94.757572,  -33.65308,        n.a.     n.a.
2460591.500000000, , , 07 18 44.63, +22 54 36.7,    0.325,  4.394,  1.19206758063779,-12.1187451,   86.7828,/L,   41.2919,   1.2410195,  94.906889,  -34.12514,        n.a.     n.a.
2460592.500000000, , , 07 20 52.93, +22 52 06.6,    0.309,  4.391,  1.18505739441462,-12.1581316,   87.2765,/L,   41.2562,   1.2301374,  95.051836,  -34.60430,        n.a.     n.a.
2460593.500000000, , , 07 23 00.03, +22 49 33.4,    0.296,  4.392,  1.17802484333101,-12.1962004,   87.7752,/L,   41.2170,   1.2190819,  95.192333,  -35.09072,        n.a.     n.a.
2460594.500000000, , , 07 25 05.90, +22 46 57.5,    0.285,  4.394,  1.17097067740422,-12.2329931,   88.2789,/L,   41.1742,   1.2078537,  95.328299,  -35.58463,        n.a.     n.a.
2460595.500000000, , , 07 27 10.54, +22 44 18.9,    0.265,  4.388,  1.16389561588342,-12.2685753,   88.7876,/L,   41.1278,   1.1964526,  95.459658,  -36.08629,        n.a.     n.a.
2460596.500000000, , , 07 29 13.91, +22 41 38.0,    0.245,  4.381,  1.15680033219398,-12.3030404,   89.3013,/L,   41.0777,   1.1848772,  95.586331,  -36.59610,        n.a.     n.a.
2460597.500000000, , , 07 31 16.01, +22 38 55.1,    0.230,  4.380,  1.14968543809273,-12.3365077,   89.8203,/L,   41.0238,   1.1731235,  95.708236,  -37.11454,        n.a.     n.a.
2460598.500000000, , , 07 33 16.82, +22 36 10.2,    0.226,  4.390,  1.14255147114310,-12.3691120,   90.3444,/L,   40.9660,   1.1611835,  95.825273,  -37.64226,        n.a.     n.a.
2460599.500000000, , , 07 35 16.33, +22 33 23.7,    0.225,  4.403,  1.13539889189222,-12.4009805,   90.8740,/L,   40.9043,   1.1490440,  95.937314,  -38.18002,        n.a.     n.a.
2460600.500000000, , , 07 37 14.50, +22 30 35.8,    0.225,  4.418,  1.12822809738949,-12.4322001,   91.4089,/L,   40.8386,   1.1366867,  96.044185,  -38.72863,        n.a.     n.a.
2460601.500000000, , , 07 39 11.32, +22 27 46.9,    0.228,  4.434,  1.12103945394743,-12.4627859,   91.9495,/L,   40.7687,   1.1240893,  96.145658,  -39.28889,        n.a.     n.a.
2460602.500000000, , , 07 41 06.76, +22 24 57.0,    0.223,  4.444,  1.11383334462446,-12.4926638,   92.4957,/L,   40.6946,   1.1112283,  96.241451,  -39.86143,        n.a.     n.a.
2460603.500000000, , , 07 43 00.80, +22 22 06.5,    0.223,  4.459,  1.10661021984050,-12.5216775,   93.0477,/L,   40.6161,   1.0980815,  96.331235,  -40.44671,        n.a.     n.a.
2460604.500000000, , , 07 44 53.41, +22 19 15.8,    0.221,  4.472,  1.09937063798364,-12.5496150,   93.6056,/L,   40.5332,   1.0846307,  96.414657,  -41.04498,        n.a.     n.a.
2460605.500000000, , , 07 46 44.57, +22 16 24.9,    0.213,  4.479,  1.09211528805787,-12.5762413,   94.1696,/L,   40.4457,   1.0708623,  96.491348,  -41.65634,        n.a.     n.a.
2460606.500000000, , , 07 48 34.23, +22 13 34.4,    0.209,  4.489,  1.08484499433573,-12.6013266,   94.7399,/L,   40.3535,   1.0567669,  96.560934,  -42.28081,        n.a.     n.a.
2460607.500000000, , , 07 50 22.37, +22 10 44.3,    0.210,  4.506,  1.07756070854475,-12.6246609,   95.3165,/L,   40.2563,   1.0423378,  96.623037,  -42.91839,        n.a.     n.a.
2460608.500000000, , , 07 52 08.96, +22 07 55.1,    0.204,  4.516,  1.07026349643300,-12.6460593,   95.8996,/L,   40.1542,   1.0275704,  96.677271,  -43.56908,        n.a.     n.a.
2460609.500000000, , , 07 53 53.97, +22 05 07.1,    0.182,  4.509,  1.06295452392290,-12.6653592,   96.4893,/L,   40.0470,   1.0124610,  96.723235,  -44.23292,        n.a.     n.a.
2460610.500000000, , , 07 55 37.36, +22 02 20.5,    0.166,  4.508,  1.05563504558679,-12.6824151,   97.0858,/L,   39.9344,   0.9970062,  96.760505,  -44.90998,        n.a.     n.a.
2460611.500000000, , , 07 57 19.10, +21 59 35.7,    0.142,  4.500,  1.04830639616903,-12.6970940,   97.6891,/L,   39.8164,   0.9812031,  96.788630,  -45.60036,        n.a.     n.a.
2460612.500000000, , , 07 58 59.16, +21 56 53.0,    0.123,  4.498,  1.04096998468602,-12.7092714,   98.2994,/L,   39.6929,   0.9650490,  96.807128,  -46.30416,        n.a.     n.a.
2460613.500000000, , , 08 00 37.51, +21 54 12.7,    0.106,  4.497,  1.03362729011514,-12.7188294,   98.9169,/L,   39.5636,   0.9485414,  96.815480,  -47.02152,        n.a.     n.a.
2460614.500000000, , , 08 02 14.12, +21 51 35.1,    0.111,  4.518,  1.02627985759380,-12.7256569,   99.5417,/L,   39.4284,   0.9316785,  96.813124,  -47.75255,        n.a.     n.a.
2460615.500000000, , , 08 03 48.94, +21 49 00.5,    0.096,  4.520,  1.01892929420782,-12.7296508,  100.1738,/L,   39.2872,   0.9144594,  96.799456,  -48.49739,        n.a.     n.a.
2460616.500000000, , , 08 05 21.96, +21 46 29.2,    0.067,  4.508,  1.01157726374543,-12.7307181,  100.8135,/L,   39.1399,   0.8968834,  96.773819,  -49.25619,        n.a.     n.a.
2460617.500000000, , , 08 06 53.13, +21 44 01.7,    0.049,  4.506,  1.00422548014597,-12.7287785,  101.4608,/L,   38.9862,   0.8789509,  96.735502,  -50.02908,        n.a.     n.a.
2460618.500000000, , , 08 08 22.42, +21 41 38.1,    0.046,  4.521,  0.99687569969617,-12.7237659,  102.1159,/L,   38.8261,   0.8606626,  96.683723,  -50.81625,        n.a.     n.a.
2460619.500000000, , , 08 09 49.80, +21 39 18.7,    0.032,  4.523,  0.98952971223240,-12.7156305,  102.7789,/L,   38.6593,   0.8420195,  96.617625,  -51.61789,        n.a.     n.a.
2460620.500000000, , , 08 11 15.24, +21 37 04.0,   -0.002,  4.507,  0.98218933163474,-12.7043390,  103.4499,/L,   38.4858,   0.8230228,  96.536260,  -52.43425,        n.a.     n.a.
2460621.500000000, , , 08 12 38.71, +21 34 54.2,   -0.030,  4.497,  0.97485638575930,-12.6898764,  104.1290,/L,   38.3054,   0.8036736,  96.438570,  -53.26559,        n.a.     n.a.
2460622.500000000, , , 08 14 00.17, +21 32 49.6,   -0.053,  4.492,  0.96753270575728,-12.6722467,  104.8165,/L,   38.1179,   0.7839727,  96.323365,  -54.11227,        n.a.     n.a.
2460623.500000000, , , 08 15 19.59, +21 30 50.5,   -0.082,  4.480,  0.96022011466282,-12.6514741,  105.5124,/L,   37.9231,   0.7639199,  96.189298,  -54.97470,        n.a.     n.a.
