Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2462600.500000000, , , 02 12 18.25, +16 33 36.2,    0.752,  3.672,  0.77089936180854,-39.0090042,   17.9348,/T,  120.5245,   1.1416683,  64.189299,  -74.74548,        n.a.     n.a.
2462601.500000000, , , 02 13 48.77, +16 43 50.4,    0.968,  3.806,  0.74884980705991,-37.3120315,   17.3665,/T,  124.7154,   0.8563708,  65.680229,  -78.26356,        n.a.     n.a.
2462602.500000000, , , 02 14 54.65, +16 50 35.4,    1.209,  3.951,  0.72781845550019,-35.4863173,   16.6857,/T,  128.8754,   0.5738013,  68.806353,  -81.90372,        n.a.     n.a.
2462603.500000000, , , 02 15 36.15, +16 53 50.5,    1.477,  4.108,  0.70787594056709,-33.5446421,   15.8934,/T,  133.0092,   0.3001526,  78.067951,  -85.62177,        n.a.     n.a.
2462604.500000000, , , 02 15 53.77, +16 53 36.0,    1.777,  4.278,  0.68908571854487,-31.4990972,   14.9917,/T,  137.1212,   0.1013399,  144.62869,  -88.46495,        n.a.     n.a.
2462605.500000000, , , 02 15 48.25, +16 49 53.6,    2.111,  4.459,  0.67150439871292,-29.3613288,   13.9834,/T,  141.2147,   0.2810284,  216.60245,  -85.55751,        n.a.     n.a.
2462606.500000000, , , 02 15 20.62, +16 42 46.7,    2.482,  4.651,  0.65518192146394,-27.1428153,   12.8730,/T,  145.2920,   0.5290667,  226.28372,  -81.22433,        n.a.     n.a.
2462607.500000000, , , 02 14 32.20, +16 32 20.7,    2.892,  4.848,  0.64016157415685,-24.8551466,   11.6659,/T,  149.3536,   0.7689303,  229.31474,  -76.53694,        n.a.     n.a.
2462608.500000000, , , 02 13 24.58, +16 18 43.0,    3.343,  5.045,  0.62647985272302,-22.5102735,   10.3693,/T,  153.3981,   0.9930136,  230.55598,  -71.52682,        n.a.     n.a.
2462609.500000000, , , 02 11 59.66, +16 02 03.7,    3.834,  5.229,  0.61416619657099,-20.1206916,    8.9922,/T,  157.4212,   1.1972012,  231.04473,  -66.16655,        n.a.     n.a.
2462610.500000000, , , 02 10 19.60, +15 42 35.3,    4.365,  5.381,  0.60324264380596,-17.6995288,    7.5460,/T,  161.4147,   1.3781052,  231.13075,  -60.41271,        n.a.     n.a.
2462611.500000000, , , 02 08 26.76, +15 20 33.3,    4.932,  5.468,  0.59372346908639,-15.2605164,    6.0460,/T,  165.3624,   1.5327760,  230.96290,  -54.21238,        n.a.     n.a.
2462612.500000000, , , 02 06 23.75, +14 56 15.7,    5.527,  5.429,  0.58561487221391,-12.8178448,    4.5162,/T,  169.2297,   1.6587445,  230.61308,  -47.50592,        n.a.     n.a.
2462613.500000000, , , 02 04 13.26, +14 30 03.1,    6.129,  5.148,  0.57891477936373,-10.3859221,    3.0084,/T,  172.9182,   1.7541277,  230.11750,  -40.23137,        n.a.     n.a.
2462614.500000000, , , 02 01 58.08, +14 02 18.0,    6.656,  4.458,  0.57361280399616, -7.9790681,    1.7203,/T,  175.9948,   1.8177320,  229.49269,  -32.33306,        n.a.     n.a.
2462615.500000000, , , 01 59 41.01, +13 33 24.7,    6.737,  4.304,  0.56969039721808, -5.6111689,    1.5503,/L,  176.4260,   1.8491293,  228.74200,  -23.77648,        n.a.     n.a.
2462616.500000000, , , 01 57 24.79, +13 03 48.5,    6.285,  5.079,  0.56712120158060, -3.2953218,    2.7372,/L,  173.7372,   1.8486934,  227.85805,  -14.57042,        n.a.     n.a.
2462617.500000000, , , 01 55 12.04, +12 33 54.9,    5.729,  5.476,  0.56587160784892, -1.0434916,    4.2619,/L,  170.3028,   1.8175932,  226.82260,  -4.792511,        n.a.     n.a.
2462618.500000000, , , 01 53 05.20, +12 04 09.3,    5.183,  5.606,  0.56590149976613,  1.1337930,    5.8473,/L,  166.7469,   1.7577434,  225.60464,  5.3918796,        n.a.     n.a.
2462619.500000000, , , 01 51 06.50, +11 34 56.0,    4.671,  5.602,  0.56716515743017,  3.2276813,    7.4297,/L,  163.1980,   1.6717239,  224.15623,  15.733126,        n.a.     n.a.
2462620.500000000, , , 01 49 17.91, +11 06 37.7,    4.201,  5.530,  0.56961227752039,  5.2311619,    8.9831,/L,  159.6986,   1.5626840,  222.40509,  25.932208,        n.a.     n.a.
2462621.500000000, , , 01 47 41.14, +10 39 35.2,    3.772,  5.423,  0.57318906046360,  7.1391328,   10.4922,/L,  156.2683,   1.4342569,  220.24181,  35.697007,        n.a.     n.a.
2462622.500000000, , , 01 46 17.61, +10 14 06.8,    3.386,  5.301,  0.57783931202379,  8.9483825,   11.9461,/L,  152.9177,   1.2905221,  217.49728,  44.792805,        n.a.     n.a.
2462623.500000000, , , 01 45 08.48, +09 50 28.3,    3.040,  5.176,  0.58350550975447, 10.6574899,   13.3367,/L,  149.6532,   1.1360786,  213.90201,  53.062918,        n.a.     n.a.
2462624.500000000, , , 01 44 14.63, +09 28 52.7,    2.731,  5.053,  0.59012979222276, 12.2666604,   14.6580,/L,  146.4784,   0.9763492,  209.01156,  60.414239,        n.a.     n.a.
2462625.500000000, , , 01 43 36.71, +09 09 30.5,    2.456,  4.936,  0.59765483925414, 13.7775161,   15.9054,/L,  143.3950,   0.8183690,  202.07334,  66.775485,        n.a.     n.a.
2462626.500000000, , , 01 43 15.13, +08 52 29.7,    2.213,  4.827,  0.60602462287367, 15.1928610,   17.0758,/L,  140.4032,   0.6725666,  191.83423,  72.032859,        n.a.     n.a.
2462627.500000000, , , 01 43 10.12, +08 37 55.8,    1.998,  4.726,  0.61518501956556, 16.5164386,   18.1671,/L,  137.5019,   0.5560459,  176.55677,  75.944932,        n.a.     n.a.
2462628.500000000, , , 01 43 21.75, +08 25 52.2,    1.808,  4.633,  0.62508428380951, 17.7526960,   19.1783,/L,  134.6890,   0.4944875,  155.53042,  78.114722,        n.a.     n.a.
2462629.500000000, , , 01 43 49.94, +08 16 20.7,    1.639,  4.548,  0.63567338995395, 18.9065650,   20.1092,/L,  131.9615,   0.5092680,  132.57661,  78.306248,        n.a.     n.a.
2462630.500000000, , , 01 44 34.52, +08 09 21.2,    1.491,  4.470,  0.64690625419058, 19.9832664,   20.9602,/L,  129.3158,   0.5933824,  113.80558,  76.927486,        n.a.     n.a.
2462631.500000000, , , 01 45 35.20, +08 04 52.4,    1.358,  4.399,  0.65873985087374, 20.9881401,   21.7324,/L,  126.7478,   0.7205658,  100.86043,  74.709899,        n.a.     n.a.
2462632.500000000, , , 01 46 51.66, +08 02 52.0,    1.241,  4.333,  0.67113423806153, 21.9265003,   22.4271,/L,  124.2527,   0.8693630,  92.242123,  72.168899,        n.a.     n.a.
2462633.500000000, , , 01 48 23.51, +08 03 16.6,    1.136,  4.271,  0.68405250642681, 22.8035144,   23.0462,/L,  121.8256,   1.0276746,  86.361458,  69.561860,        n.a.     n.a.
2462634.500000000, , , 01 50 10.36, +08 06 02.4,    1.042,  4.214,  0.69746066416940, 23.6241015,   23.5915,/L,  119.4613,   1.1891530,  82.194121,  67.004002,        n.a.     n.a.
2462635.500000000, , , 01 52 11.79, +08 11 04.9,    0.957,  4.159,  0.71132746896849, 24.3928505,   24.0652,/L,  117.1543,   1.3503947,  79.134853,  64.544103,        n.a.     n.a.
2462636.500000000, , , 01 54 27.38, +08 18 19.2,    0.880,  4.107,  0.72562421717671, 25.1139541,   24.4696,/L,  114.8990,   1.5095157,  76.822828,  62.200254,        n.a.     n.a.
2462637.500000000, , , 01 56 56.72, +08 27 40.3,    0.809,  4.057,  0.74032450108208, 25.7911642,   24.8067,/L,  112.6899,   1.6654633,  75.035532,  59.976093,        n.a.     n.a.
2462638.500000000, , , 01 59 39.43, +08 39 02.8,    0.743,  4.008,  0.75540394698189, 26.4277709,   25.0789,/L,  110.5211,   1.8176676,  73.630437,  57.868387,        n.a.     n.a.
2462639.500000000, , , 02 02 35.12, +08 52 21.3,    0.682,  3.960,  0.77083994821243, 27.0266056,   25.2883,/L,  108.3867,   1.9658546,  72.512912,  55.870710,        n.a.     n.a.
2462640.500000000, , , 02 05 43.47, +09 07 30.4,    0.624,  3.913,  0.78661140516567, 27.5900594,   25.4369,/L,  106.2811,   2.1099395,  71.618096,  53.975291,        n.a.     n.a.
2462641.500000000, , , 02 09 04.15, +09 24 24.7,    0.569,  3.865,  0.80269847719591, 28.1201031,   25.5269,/L,  104.1982,   2.2499646,  70.900283,  52.173929,        n.a.     n.a.
2462642.500000000, , , 02 12 36.88, +09 42 58.6,    0.516,  3.818,  0.81908234183601, 28.6182906,   25.5601,/L,  102.1321,   2.3860606,  70.326511,  50.458432,        n.a.     n.a.
2462643.500000000, , , 02 16 21.43, +10 03 06.8,    0.464,  3.769,  0.83574495033618, 29.0857428,   25.5382,/L,  100.0769,   2.5184218,  69.872547,  48.820815,        n.a.     n.a.
2462644.500000000, , , 02 20 17.57, +10 24 44.0,    0.413,  3.720,  0.85266876840506, 29.5231137,   25.4629,/L,   98.0264,   2.6472875,  69.520308,  47.253378,        n.a.     n.a.
2462645.500000000, , , 02 24 25.14, +10 47 44.8,    0.362,  3.670,  0.86983649545592, 29.9305513,   25.3357,/L,   95.9745,   2.7729279,  69.256136,  45.748726,        n.a.     n.a.
2462646.500000000, , , 02 28 44.00, +11 12 03.9,    0.310,  3.618,  0.88723076056044, 30.3076571,   25.1581,/L,   93.9151,   2.8956320,  69.069631,  44.299773,        n.a.     n.a.
2462647.500000000, , , 02 33 14.05, +11 37 36.2,    0.258,  3.564,  0.90483379604160, 30.6534486,   24.9311,/L,   91.8419,   3.0156984,  68.952831,  42.899728,        n.a.     n.a.
2462648.500000000, , , 02 37 55.23, +12 04 16.4,    0.205,  3.509,  0.92262709002614, 30.9663242,   24.6560,/L,   89.7485,   3.1334271,  68.899624,  41.542075,        n.a.     n.a.
2462649.500000000, , , 02 42 47.53, +12 31 59.2,    0.150,  3.452,  0.94059101841078, 31.2440265,   24.3337,/L,   87.6285,   3.2491127,  68.905334,  40.220553,        n.a.     n.a.
2462650.500000000, , , 02 47 50.95, +13 00 39.5,    0.093,  3.392,  0.95870445564892, 31.4836054,   23.9650,/L,   85.4751,   3.3630390,  68.966402,  38.929129,        n.a.     n.a.
2462651.500000000, , , 02 53 05.56, +13 30 11.8,    0.035,  3.330,  0.97694436313347, 31.6813774,   23.5506,/L,   83.2817,   3.4754737,  69.080156,  37.661968,        n.a.     n.a.
2462652.500000000, , , 02 58 31.43, +14 00 30.8,   -0.027,  3.265,  0.99528535397393, 31.8328847,   23.0912,/L,   81.0415,   3.5866630,  69.244642,  36.413415,        n.a.     n.a.
2462653.500000000, , , 03 04 08.67, +14 31 31.0,   -0.091,  3.198,  1.01369923371981, 31.9328535,   22.5873,/L,   78.7475,   3.6968268,  69.458479,  35.177972,        n.a.     n.a.
2462654.500000000, , , 03 09 57.44, +15 03 06.4,   -0.158,  3.127,  1.03215451812022, 31.9751566,   22.0392,/L,   76.3925,   3.8061522,  69.720758,  33.950281,        n.a.     n.a.
2462655.500000000, , , 03 15 57.90, +15 35 11.1,   -0.228,  3.054,  1.05061593140813, 31.9527846,   21.4475,/L,   73.9696,   3.9147868,  70.030954,  32.725118,        n.a.     n.a.
2462656.500000000, , , 03 22 10.22, +16 07 38.9,   -0.302,  2.977,  1.06904389195165, 31.8578320,   20.8123,/L,   71.4715,   4.0228315,  70.388854,  31.497396,        n.a.     n.a.
2462657.500000000, , , 03 28 34.62, +16 40 23.1,   -0.379,  2.898,  1.08739399651553, 31.6815082,   20.1340,/L,   68.8913,   4.1303312,  70.794494,  30.262174,        n.a.     n.a.
2462658.500000000, , , 03 35 11.29, +17 13 16.7,   -0.459,  2.815,  1.10561651990003, 31.4141818,   19.4127,/L,   66.2219,   4.2372654,  71.248098,  29.014682,        n.a.     n.a.
2462659.500000000, , , 03 42 00.44, +17 46 12.2,   -0.543,  2.729,  1.12365595338704, 31.0454729,   18.6490,/L,   63.4568,   4.3435374,  71.750028,  27.750361,        n.a.     n.a.
2462660.500000000, , , 03 49 02.25, +18 19 01.6,   -0.630,  2.641,  1.14145061314627, 30.5644058,   17.8430,/L,   60.5897,   4.4489629,  72.300728,  26.464915,        n.a.     n.a.
2462661.500000000, , , 03 56 16.88, +18 51 36.4,   -0.720,  2.550,  1.15893235825966, 29.9596389,   16.9952,/L,   57.6152,   4.5532590,  72.900663,  25.154381,        n.a.     n.a.
2462662.500000000, , , 04 03 44.45, +19 23 47.5,   -0.813,  2.456,  1.17602646676434, 29.2197847,   16.1063,/L,   54.5284,   4.6560332,  73.550267,  23.815215,        n.a.     n.a.
2462663.500000000, , , 04 11 25.01, +19 55 25.2,   -0.908,  2.361,  1.19265172616227, 28.3338342,   15.1771,/L,   51.3259,   4.7567749,  74.249871,  22.444400,        n.a.     n.a.
2462664.500000000, , , 04 19 18.57, +20 26 19.2,   -1.005,  2.264,  1.20872080086951, 27.2916932,   14.2087,/L,   48.0056,   4.8548493,  74.999636,  21.039560,        n.a.     n.a.
2462665.500000000, , , 04 27 24.99, +20 56 18.7,   -1.102,  2.167,  1.22414094131819, 26.0848284,   13.2023,/L,   44.5674,   4.9494970,  75.799478,  19.599095,        n.a.     n.a.
2462666.500000000, , , 04 35 44.05, +21 25 12.2,   -1.201,  2.069,  1.23881509559138, 24.7070116,   12.1598,/L,   41.0133,   5.0398396,  76.648985,  18.122319,        n.a.     n.a.
2462667.500000000, , , 04 44 15.39, +21 52 48.0,   -1.300,  1.971,  1.25264347151495, 23.1551286,   11.0833,/L,   37.3478,   5.1248950,  77.547341,  16.609597,        n.a.     n.a.
2462668.500000000, , , 04 52 58.49, +22 18 54.1,   -1.399,  1.872,  1.26552557126902, 21.4299947,    9.9756,/L,   33.5787,   5.2036035,  78.493254,  15.062473,        n.a.     n.a.
2462669.500000000, , , 05 01 52.66, +22 43 18.3,   -1.499,  1.772,  1.27736267863493, 19.5370894,    8.8400,/L,   29.7172,   5.2748659,  79.484889,  13.483749,        n.a.     n.a.
2462670.500000000, , , 05 10 57.02, +23 05 48.8,   -1.601,  1.671,  1.28806072157451, 17.4871017,    7.6807,/L,   25.7782,   5.3375934,  80.519836,  11.877523,        n.a.     n.a.
2462671.500000000, , , 05 20 10.54, +23 26 14.0,   -1.707,  1.565,  1.29753336730714, 15.2961715,    6.5029,/L,   21.7820,   5.3907661,  81.595085,  10.249142,        n.a.     n.a.
2462672.500000000, , , 05 29 31.99, +23 44 23.3,   -1.821,  1.451,  1.30570514671429, 12.9857361,    5.3136,/L,   17.7558,   5.4334950,  82.707036,  8.6050713,        n.a.     n.a.
2462673.500000000, , , 05 38 59.99, +24 00 07.1,   -1.944,  1.327,  1.31251436429477, 10.5819373,    4.1236,/L,   13.7406,   5.4650812,  83.851539,  6.9526841,        n.a.     n.a.
2462674.500000000, , , 05 48 33.03, +24 13 16.9,   -2.082,  1.188,  1.31791554008798,  8.1145997,    2.9544,/L,    9.8128,   5.4850650,  85.023960,  5.2999743,        n.a.     n.a.
2462675.500000000, , , 05 58 09.52, +24 23 46.2,   -2.228,  1.039,  1.32188115643532,  5.6158615,    1.8697,/L,    6.1871,   5.4932592,  86.219279,  3.6552243,        n.a.     n.a.
2462676.500000000, , , 06 07 47.79, +24 31 29.9,   -2.334,  0.932,  1.32440254412234,  3.1185892,    1.1604,/L,    3.8214,   5.4897620,  87.432212,  2.0266572,        n.a.     n.a.
2462677.500000000, , , 06 17 26.17, +24 36 25.0,   -2.264,  0.999,  1.32548983105461,  0.6547454,    1.5083,/T,    4.9385,   5.4749484,  88.657339,  0.4220668,        n.a.     n.a.
2462678.500000000, , , 06 27 03.03, +24 38 30.3,   -2.102,  1.158,  1.32517097731648, -1.7461153,    2.4962,/T,    8.1322,   5.4494407,  89.889234,  -1.151522,        n.a.     n.a.
2462679.500000000, , , 06 36 36.78, +24 37 46.5,   -1.943,  1.314,  1.32349001505007, -4.0580739,    3.6226,/T,   11.7385,   5.4140634,  91.122636,  -2.688015,        n.a.     n.a.
2462680.500000000, , , 06 46 05.96, +24 34 15.8,   -1.799,  1.454,  1.32050468352582, -6.2597015,    4.7775,/T,   15.3923,   5.3697878,  92.352538,  -4.182495,        n.a.     n.a.
2462681.500000000, , , 06 55 29.22, +24 28 02.2,   -1.670,  1.580,  1.31628368866727, -8.3345035,    5.9311,/T,   18.9946,   5.3176739,  93.574297,  -5.631296,        n.a.     n.a.
2462682.500000000, , , 07 04 45.37, +24 19 11.0,   -1.552,  1.695,  1.31090382006851,-10.2709755,    7.0713,/T,   22.5067,   5.2588136,  94.783706,  -7.032012,        n.a.     n.a.
2462683.500000000, , , 07 13 53.37, +24 07 48.3,   -1.441,  1.803,  1.30444713268529,-12.0623358,    8.1916,/T,   25.9097,   5.1942822,  95.977050,  -8.383455,        n.a.     n.a.
2462684.500000000, , , 07 22 52.34, +23 54 01.2,   -1.337,  1.904,  1.29699835506845,-13.7060231,    9.2880,/T,   29.1940,   5.1250992,  97.151122,  -9.685546,        n.a.     n.a.
2462685.500000000, , , 07 31 41.54, +23 37 57.5,   -1.238,  2.001,  1.28864263261339,-15.2030534,   10.3578,/T,   32.3549,   5.0522000,  98.303236,  -10.93919,        n.a.     n.a.
2462686.500000000, , , 07 40 20.39, +23 19 45.2,   -1.142,  2.095,  1.27946366253113,-16.5573188,   11.3989,/T,   35.3914,   4.9764178,  99.431212,  -12.14611,        n.a.     n.a.
2462687.500000000, , , 07 48 48.44, +22 59 32.7,   -1.049,  2.186,  1.26954223361144,-17.7748958,   12.4101,/T,   38.3048,   4.8984752,  100.53334,  -13.30875,        n.a.     n.a.
2462688.500000000, , , 07 57 05.34, +22 37 28.3,   -0.960,  2.274,  1.25895515139608,-18.8634088,   13.3902,/T,   41.0984,   4.8189822,  101.60838,  -14.43006,        n.a.     n.a.
2462689.500000000, , , 08 05 10.87, +22 13 40.4,   -0.874,  2.360,  1.24777450835329,-19.8314751,   14.3386,/T,   43.7764,   4.7384400,  102.65546,  -15.51340,        n.a.     n.a.
2462690.500000000, , , 08 13 04.89, +21 48 17.2,   -0.790,  2.444,  1.23606724748303,-20.6882447,   15.2549,/T,   46.3442,   4.6572487,  103.67411,  -16.56247,        n.a.     n.a.
2462691.500000000, , , 08 20 47.32, +21 21 26.5,   -0.710,  2.525,  1.22389496413649,-21.4430354,   16.1387,/T,   48.8077,   4.5757168,  104.66415,  -17.58115,        n.a.     n.a.
2462692.500000000, , , 08 28 18.17, +20 53 16.3,   -0.633,  2.604,  1.21131389234263,-22.1050578,   16.9899,/T,   51.1734,   4.4940716,  105.62573,  -18.57344,        n.a.     n.a.
2462693.500000000, , , 08 35 37.46, +20 23 53.8,   -0.559,  2.680,  1.19837502672612,-22.6832188,   17.8085,/T,   53.4477,   4.4124696,  106.55921,  -19.54348,        n.a.     n.a.
2462694.500000000, , , 08 42 45.27, +19 53 26.2,   -0.489,  2.753,  1.18512433803245,-23.1859915,   18.5944,/T,   55.6373,   4.3310065,  107.46517,  -20.49541,        n.a.     n.a.
2462695.500000000, , , 08 49 41.73, +19 22 00.3,   -0.421,  2.824,  1.17160304877416,-23.6213348,   19.3477,/T,   57.7491,   4.2497248,  108.34439,  -21.43344,        n.a.     n.a.
2462696.500000000, , , 08 56 26.94, +18 49 42.7,   -0.357,  2.892,  1.15784794503154,-23.9966460,   20.0684,/T,   59.7895,   4.1686210,  109.19780,  -22.36181,        n.a.     n.a.
2462697.500000000, , , 09 03 01.06, +18 16 39.5,   -0.296,  2.957,  1.14389170970206,-24.3187317,   20.7565,/T,   61.7651,   4.0876503,  110.02647,  -23.28480,        n.a.     n.a.
2462698.500000000, , , 09 09 24.21, +17 42 56.6,   -0.238,  3.020,  1.12976326940584,-24.5937891,   21.4121,/T,   63.6823,   4.0067311,  110.83161,  -24.20672,        n.a.     n.a.
2462699.500000000, , , 09 15 36.56, +17 08 39.9,   -0.183,  3.080,  1.11548815013519,-24.8273949,   22.0351,/T,   65.5471,   3.9257494,  111.61455,  -25.13193,        n.a.     n.a.
2462700.500000000, , , 09 21 38.23, +16 33 54.6,   -0.131,  3.138,  1.10108883600676,-25.0245059,   22.6254,/T,   67.3657,   3.8445622,  112.37677,  -26.06480,        n.a.     n.a.
2462701.500000000, , , 09 27 29.36, +15 58 46.0,   -0.082,  3.193,  1.08658512366189,-25.1894742,   23.1829,/T,   69.1438,   3.7630020,  113.11987,  -27.00974,        n.a.     n.a.
2462702.500000000, , , 09 33 10.06, +15 23 19.3,   -0.035,  3.246,  1.07199446456595,-25.3260729,   23.7075,/T,   70.8870,   3.6808796,  113.84561,  -27.97121,        n.a.     n.a.
2462703.500000000, , , 09 38 40.42, +14 47 39.2,    0.009,  3.297,  1.05733228939192,-25.4375316,   24.1988,/T,   72.6009,   3.5979872,  114.55590,  -28.95374,        n.a.     n.a.
2462704.500000000, , , 09 44 00.53, +14 11 50.7,    0.051,  3.346,  1.04261231180260,-25.5265718,   24.6565,/T,   74.2908,   3.5140994,  115.25283,  -29.96196,        n.a.     n.a.
2462705.500000000, , , 09 49 10.44, +13 35 58.3,    0.091,  3.392,  1.02784681187473,-25.5954407,   25.0802,/T,   75.9619,   3.4289744,  115.93869,  -31.00064,        n.a.     n.a.
2462706.500000000, , , 09 54 10.19, +13 00 06.7,    0.129,  3.437,  1.01304690140388,-25.6459403,   25.4693,/T,   77.6194,   3.3423545,  116.61601,  -32.07470,        n.a.     n.a.
2462707.500000000, , , 09 58 59.78, +12 24 20.4,    0.165,  3.479,  0.99822277437524,-25.6794496,   25.8232,/T,   79.2683,   3.2539653,  117.28762,  -33.18932,        n.a.     n.a.
2462708.500000000, , , 10 03 39.18, +11 48 44.0,    0.200,  3.520,  0.98338394628881,-25.6969410,   26.1411,/T,   80.9135,   3.1635157,  117.95667,  -34.34992,        n.a.     n.a.
2462709.500000000, , , 10 08 08.34, +11 13 22.0,    0.233,  3.559,  0.96853948609630,-25.6989894,   26.4221,/T,   82.5600,   3.0706973,  118.62676,  -35.56224,        n.a.     n.a.
2462710.500000000, , , 10 12 27.18, +10 38 19.0,    0.265,  3.597,  0.95369824442021,-25.6857759,   26.6653,/T,   84.2128,   2.9751841,  119.30200,  -36.83241,        n.a.     n.a.
2462711.500000000, , , 10 16 35.58, +10 03 39.7,    0.296,  3.633,  0.93886908154148,-25.6570851,   26.8695,/T,   85.8766,   2.8766320,  119.98721,  -38.16697,        n.a.     n.a.
2462712.500000000, , , 10 20 33.38, +09 29 28.8,    0.326,  3.668,  0.92406109835144,-25.6122978,   27.0335,/T,   87.5565,   2.7746789,  120.68805,  -39.57299,        n.a.     n.a.
2462713.500000000, , , 10 24 20.39, +08 55 51.2,    0.356,  3.701,  0.90928387305469,-25.5503785,   27.1558,/T,   89.2574,   2.6689462,  121.41132,  -41.05807,        n.a.     n.a.
2462714.500000000, , , 10 27 56.36, +08 22 52.0,    0.385,  3.733,  0.89454770591421,-25.4698600,   27.2349,/T,   90.9843,   2.5590401,  122.16530,  -42.63046,        n.a.     n.a.
2462715.500000000, , , 10 31 21.04, +07 50 36.3,    0.415,  3.764,  0.87986387384958,-25.3688249,   27.2690,/T,   92.7425,   2.4445548,  122.96022,  -44.29914,        n.a.     n.a.
2462716.500000000, , , 10 34 34.10, +07 19 09.8,    0.445,  3.795,  0.86524489636381,-25.2448849,   27.2562,/T,   94.5372,   2.3250768,  123.80903,  -46.07389,        n.a.     n.a.
2462717.500000000, , , 10 37 35.19, +06 48 38.0,    0.476,  3.824,  0.85070481415652,-25.0951576,   27.1943,/T,   96.3736,   2.2001924,  124.72837,  -47.96536,        n.a.     n.a.
2462718.500000000, , , 10 40 23.89, +06 19 07.1,    0.509,  3.853,  0.83625948182370,-24.9162408,   27.0812,/T,   98.2575,   2.0694973,  125.74020,  -49.98519,        n.a.     n.a.
2462719.500000000, , , 10 42 59.77, +05 50 43.3,    0.543,  3.882,  0.82192687604473,-24.7041847,   26.9144,/T,  100.1943,   1.9326115,  126.87419,  -52.14597,        n.a.     n.a.
2462720.500000000, , , 10 45 22.35, +05 23 33.5,    0.580,  3.911,  0.80772742038698,-24.4544623,   26.6912,/T,  102.1900,   1.7892020,  128.17164,  -54.46126,        n.a.     n.a.
2462721.500000000, , , 10 47 31.08, +04 57 44.7,    0.621,  3.940,  0.79368432720387,-24.1619402,   26.4088,/T,  104.2506,   1.6390168,  129.69205,  -56.94529,        n.a.     n.a.
2462722.500000000, , , 10 49 25.42, +04 33 24.4,    0.665,  3.970,  0.77982395621233,-23.8208501,   26.0642,/T,  106.3821,   1.4819406,  131.52449,  -59.61241,        n.a.     n.a.
2462723.500000000, , , 10 51 04.76, +04 10 40.6,    0.714,  4.000,  0.76617618856322,-23.4247635,   25.6544,/T,  108.5910,   1.3180887,  133.80870,  -62.47558,        n.a.     n.a.
2462724.500000000, , , 10 52 28.49, +03 49 41.6,    0.770,  4.033,  0.75277481489804,-22.9665688,   25.1760,/T,  110.8836,   1.1479827,  136.77651,  -65.54311,        n.a.     n.a.
2462725.500000000, , , 10 53 35.99, +03 30 36.1,    0.833,  4.067,  0.73965793589428,-22.4384509,   24.6259,/T,  113.2664,   0.9729104,  140.83901,  -68.81087,        n.a.     n.a.
2462726.500000000, , , 10 54 26.60, +03 13 33.4,    0.906,  4.105,  0.72686837322460,-21.8318761,   24.0007,/T,  115.7460,   0.7957630,  146.78447,  -72.24240,        n.a.     n.a.
2462727.500000000, , , 10 54 59.72, +02 58 42.9,    0.990,  4.146,  0.71445408622633,-21.1375889,   23.2973,/T,  118.3288,   0.6232443,  156.24848,  -75.71405,        n.a.     n.a.
2462728.500000000, , , 10 55 14.77, +02 46 14.2,    1.087,  4.192,  0.70246858382150,-20.3456340,   22.5125,/T,  121.0212,   0.4722330,  172.66950,  -78.85066,        n.a.     n.a.
2462729.500000000, , , 10 55 11.22, +02 36 17.3,    1.200,  4.244,  0.69097131264590,-19.4454196,   21.6436,/T,  123.8289,   0.3842126,  200.66595,  -80.62893,        n.a.     n.a.
2462730.500000000, , , 10 54 48.64, +02 29 01.7,    1.332,  4.304,  0.68002799256881,-18.4258384,   20.6885,/T,  126.7576,   0.4147076,  233.96776,  -79.51824,        n.a.     n.a.
2462731.500000000, , , 10 54 06.73, +02 24 36.9,    1.486,  4.372,  0.66971086166776,-17.2754621,   19.6456,/T,  129.8117,   0.5511905,  257.20320,  -75.51729,        n.a.     n.a.
2462732.500000000, , , 10 53 05.35, +02 23 11.6,    1.667,  4.450,  0.66009878530067,-15.9828188,   18.5142,/T,  132.9946,   0.7399807,  270.42665,  -69.72396,        n.a.     n.a.
2462733.500000000, , , 10 51 44.59, +02 24 53.3,    1.878,  4.539,  0.65127717844887,-14.5367626,   17.2953,/T,  136.3079,   0.9502712,  278.34726,  -62.76721,        n.a.     n.a.
2462734.500000000, , , 10 50 04.80, +02 29 48.3,    2.123,  4.641,  0.64333768721553,-12.9269383,   15.9912,/T,  139.7507,   1.1677478,  283.57088,  -54.91048,        n.a.     n.a.
2462735.500000000, , , 10 48 06.66, +02 38 00.6,    2.407,  4.755,  0.63637757514978,-11.1443369,   14.6068,/T,  143.3184,   1.3839184,  287.32250,  -46.30829,        n.a.     n.a.
2462736.500000000, , , 10 45 51.21, +02 49 31.6,    2.735,  4.881,  0.63049876453893, -9.1819316,   13.1502,/T,  147.0010,   1.5921274,  290.21244,  -37.11124,        n.a.     n.a.
2462737.500000000, , , 10 43 19.90, +03 04 19.7,    3.108,  5.013,  0.62580649390440, -7.0353655,   11.6339,/T,  150.7801,   1.7862220,  292.57272,  -27.50026,        n.a.     n.a.
