Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2461627.500000000, , , 04 29 18.87, +21 42 00.0,    5.739,  8.215,  19.7446089738833,-27.2956678,   67.7770,/L,    2.7744,   0.0736535,  81.192803,  -57.21838,        n.a.     n.a.
2461628.500000000, , , 04 29 26.29, +21 42 16.4,    5.737,  8.215,  19.7287936151402,-27.4703781,   68.7068,/L,    2.7920,   0.0718291,  81.201016,  -58.05413,        n.a.     n.a.
2461629.500000000, , , 04 29 33.53, +21 42 32.2,    5.735,  8.215,  19.7128793866786,-27.6380659,   69.6375,/L,    2.8090,   0.0699898,  81.208550,  -58.89252,        n.a.     n.a.
2461630.500000000, , , 04 29 40.58, +21 42 47.7,    5.734,  8.215,  19.6968703142218,-27.7988100,   70.5692,/L,    2.8252,   0.0681370,  81.215355,  -59.73332,        n.a.     n.a.
2461631.500000000, , , 04 29 47.44, +21 43 02.7,    5.732,  8.215,  19.6807704307169,-27.9525387,   71.5019,/L,    2.8407,   0.0662690,  81.220836,  -60.57737,        n.a.     n.a.
2461632.500000000, , , 04 29 54.11, +21 43 17.3,    5.730,  8.215,  19.6645837529704,-28.0993978,   72.4357,/L,    2.8554,   0.0643868,  81.227385,  -61.42456,        n.a.     n.a.
2461633.500000000, , , 04 30 00.59, +21 43 31.5,    5.728,  8.215,  19.6483142390248,-28.2393653,   73.3705,/L,    2.8694,   0.0624921,  81.232867,  -62.27450,        n.a.     n.a.
2461634.500000000, , , 04 30 06.87, +21 43 45.2,    5.726,  8.215,  19.6319659022341,-28.3723719,   74.3064,/L,    2.8826,   0.0605825,  81.237798,  -63.12825,        n.a.     n.a.
2461635.500000000, , , 04 30 12.96, +21 43 58.5,    5.724,  8.215,  19.6155427315380,-28.4985025,   75.2434,/L,    2.8951,   0.0586600,  81.243000,  -63.98531,        n.a.     n.a.
2461636.500000000, , , 04 30 18.85, +21 44 11.4,    5.723,  8.215,  19.5990487252918,-28.6176567,   76.1816,/L,    2.9067,   0.0567237,  81.247205,  -64.84615,        n.a.     n.a.
2461637.500000000, , , 04 30 24.54, +21 44 23.8,    5.721,  8.215,  19.5824879119169,-28.7298604,   77.1209,/L,    2.9176,   0.0547742,  81.251883,  -65.71084,        n.a.     n.a.
2461638.500000000, , , 04 30 30.04, +21 44 35.8,    5.719,  8.214,  19.5658643253701,-28.8349908,   78.0615,/L,    2.9278,   0.0528119,  81.254304,  -66.57928,        n.a.     n.a.
2461639.500000000, , , 04 30 35.33, +21 44 47.4,    5.717,  8.214,  19.5491821020364,-28.9329220,   79.0032,/L,    2.9371,   0.0508341,  81.255905,  -67.45273,        n.a.     n.a.
2461640.500000000, , , 04 30 40.42, +21 44 58.5,    5.715,  8.214,  19.5324453836013,-29.0236889,   79.9462,/L,    2.9456,   0.0488431,  81.258152,  -68.33049,        n.a.     n.a.
2461641.500000000, , , 04 30 45.30, +21 45 09.1,    5.713,  8.214,  19.5156583630960,-29.1070775,   80.8905,/L,    2.9534,   0.0468384,  81.258428,  -69.21294,        n.a.     n.a.
2461642.500000000, , , 04 30 49.98, +21 45 19.3,    5.711,  8.214,  19.4988253382883,-29.1829879,   81.8360,/L,    2.9603,   0.0448196,  81.258627,  -70.10036,        n.a.     n.a.
2461643.500000000, , , 04 30 54.46, +21 45 29.1,    5.709,  8.214,  19.4819506713910,-29.2512268,   82.7829,/L,    2.9664,   0.0427879,  81.256766,  -70.99250,        n.a.     n.a.
2461644.500000000, , , 04 30 58.72, +21 45 38.4,    5.707,  8.214,  19.4650388730232,-29.3115569,   83.7310,/L,    2.9717,   0.0407414,  81.253962,  -71.89021,        n.a.     n.a.
2461645.500000000, , , 04 31 02.78, +21 45 47.2,    5.706,  8.214,  19.4480945403683,-29.3638417,   84.6805,/L,    2.9762,   0.0386834,  81.250377,  -72.79240,        n.a.     n.a.
2461646.500000000, , , 04 31 06.62, +21 45 55.6,    5.704,  8.214,  19.4311224289957,-29.4076864,   85.6313,/L,    2.9799,   0.0366130,  81.241672,  -73.69955,        n.a.     n.a.
2461647.500000000, , , 04 31 10.26, +21 46 03.6,    5.702,  8.214,  19.4141274890549,-29.4428842,   86.5835,/L,    2.9827,   0.0345297,  81.231155,  -74.61205,        n.a.     n.a.
2461648.500000000, , , 04 31 13.68, +21 46 11.1,    5.700,  8.214,  19.3971147553244,-29.4692585,   87.5369,/L,    2.9847,   0.0324366,  81.216997,  -75.52893,        n.a.     n.a.
2461649.500000000, , , 04 31 16.88, +21 46 18.1,    5.698,  8.214,  19.3800893846425,-29.4866438,   88.4916,/L,    2.9858,   0.0303338,  81.199516,  -76.45044,        n.a.     n.a.
2461650.500000000, , , 04 31 19.87, +21 46 24.7,    5.696,  8.214,  19.3630565552717,-29.4950857,   89.4477,/L,    2.9862,   0.0282248,  81.179248,  -77.37542,        n.a.     n.a.
2461651.500000000, , , 04 31 22.65, +21 46 30.8,    5.694,  8.214,  19.3460214526360,-29.4945162,   90.4050,/L,    2.9856,   0.0261096,  81.151354,  -78.30419,        n.a.     n.a.
2461652.500000000, , , 04 31 25.20, +21 46 36.4,    5.692,  8.214,  19.3289892403033,-29.4851282,   91.3635,/L,    2.9842,   0.0239894,  81.120909,  -79.23668,        n.a.     n.a.
2461653.500000000, , , 04 31 27.55, +21 46 41.6,    5.690,  8.214,  19.3119649466995,-29.4670935,   92.3234,/L,    2.9820,   0.0218678,  81.083066,  -80.17171,        n.a.     n.a.
2461654.500000000, , , 04 31 29.67, +21 46 46.4,    5.688,  8.214,  19.2949535633577,-29.4404501,   93.2844,/L,    2.9789,   0.0197433,  81.033329,  -81.11031,        n.a.     n.a.
2461655.500000000, , , 04 31 31.58, +21 46 50.6,    5.686,  8.214,  19.2779600043633,-29.4053892,   94.2468,/L,    2.9750,   0.0176174,  80.970734,  -82.05216,        n.a.     n.a.
2461656.500000000, , , 04 31 33.27, +21 46 54.5,    5.684,  8.214,  19.2609891174473,-29.3619409,   95.2103,/L,    2.9702,   0.0154895,  80.885371,  -82.99783,        n.a.     n.a.
2461657.500000000, , , 04 31 34.74, +21 46 57.8,    5.682,  8.214,  19.2440457109151,-29.3102694,   96.1752,/L,    2.9646,   0.0133598,  80.777644,  -83.94758,        n.a.     n.a.
2461658.500000000, , , 04 31 35.99, +21 47 00.7,    5.680,  8.214,  19.2271344940301,-29.2504555,   97.1413,/L,    2.9581,   0.0112308,  80.625362,  -84.90063,        n.a.     n.a.
2461659.500000000, , , 04 31 37.03, +21 47 03.2,    5.678,  8.214,  19.2102601894127,-29.1824620,   98.1087,/L,    2.9508,   0.0091001,  80.396597,  -85.85834,        n.a.     n.a.
2461660.500000000, , , 04 31 37.85, +21 47 05.2,    5.677,  8.214,  19.1934274706769,-29.1064687,   99.0774,/L,    2.9426,   0.0069699,  80.040502,  -86.82011,        n.a.     n.a.
2461661.500000000, , , 04 31 38.45, +21 47 06.7,    5.675,  8.214,  19.1766409520145,-29.0224671,  100.0474,/L,    2.9335,   0.0048408,  79.365486,  -87.78583,        n.a.     n.a.
2461662.500000000, , , 04 31 38.83, +21 47 07.8,    5.673,  8.214,  19.1599052494304,-28.9305206,  101.0188,/L,    2.9237,   0.0027140,  77.648736,  -88.75533,        n.a.     n.a.
2461663.500000000, , , 04 31 38.99, +21 47 08.4,    5.671,  8.214,  19.1432249314201,-28.8306517,  101.9914,/L,    2.9129,   0.0006093,  63.812581,  -89.71981,        n.a.     n.a.
2461664.500000000, , , 04 31 38.94, +21 47 08.6,    5.669,  8.214,  19.1266046044212,-28.7227926,  102.9654,/L,    2.9013,   0.0015589,  268.44139,  -89.28106,        n.a.     n.a.
2461665.500000000, , , 04 31 38.67, +21 47 08.3,    5.667,  8.214,  19.1100488426758,-28.6070793,  103.9408,/L,    2.8889,   0.0036788,  264.46176,  -88.29849,        n.a.     n.a.
2461666.500000000, , , 04 31 38.19, +21 47 07.5,    5.665,  8.214,  19.0935621977802,-28.4834146,  104.9176,/L,    2.8756,   0.0058014,  263.40467,  -87.30861,        n.a.     n.a.
2461667.500000000, , , 04 31 37.48, +21 47 06.3,    5.663,  8.214,  19.0771492870981,-28.3517575,  105.8958,/L,    2.8614,   0.0079243,  262.90917,  -86.31224,        n.a.     n.a.
2461668.500000000, , , 04 31 36.56, +21 47 04.6,    5.661,  8.214,  19.0608147223452,-28.2120833,  106.8754,/L,    2.8464,   0.0100451,  262.62202,  -85.31016,        n.a.     n.a.
2461669.500000000, , , 04 31 35.42, +21 47 02.5,    5.659,  8.214,  19.0445631804928,-28.0642475,  107.8565,/L,    2.8306,   0.0121648,  262.43427,  -84.30152,        n.a.     n.a.
2461670.500000000, , , 04 31 34.07, +21 46 59.9,    5.658,  8.214,  19.0283993754218,-27.9082422,  108.8390,/L,    2.8139,   0.0142809,  262.29705,  -83.28721,        n.a.     n.a.
2461671.500000000, , , 04 31 32.50, +21 46 56.9,    5.656,  8.214,  19.0123280889433,-27.7438102,  109.8230,/L,    2.7963,   0.0163936,  262.20190,  -82.26672,        n.a.     n.a.
2461672.500000000, , , 04 31 30.71, +21 46 53.4,    5.654,  8.214,  18.9963542498195,-27.5707893,  110.8084,/L,    2.7779,   0.0185042,  262.12782,  -81.23893,        n.a.     n.a.
2461673.500000000, , , 04 31 28.71, +21 46 49.4,    5.652,  8.214,  18.9804828320996,-27.3890914,  111.7954,/L,    2.7587,   0.0206096,  262.06845,  -80.20491,        n.a.     n.a.
2461674.500000000, , , 04 31 26.49, +21 46 45.0,    5.650,  8.214,  18.9647189229949,-27.1984723,  112.7838,/L,    2.7386,   0.0227105,  262.02172,  -79.16385,        n.a.     n.a.
2461675.500000000, , , 04 31 24.06, +21 46 40.2,    5.648,  8.214,  18.9490676970370,-26.9988686,  113.7737,/L,    2.7177,   0.0248045,  261.98121,  -78.11636,        n.a.     n.a.
2461676.500000000, , , 04 31 21.41, +21 46 34.9,    5.647,  8.214,  18.9335343846127,-26.7901150,  114.7650,/L,    2.6960,   0.0268904,  261.94943,  -77.06245,        n.a.     n.a.
2461677.500000000, , , 04 31 18.56, +21 46 29.1,    5.645,  8.214,  18.9181242828284,-26.5722354,  115.7577,/L,    2.6734,   0.0289676,  261.91898,  -76.00197,        n.a.     n.a.
2461678.500000000, , , 04 31 15.49, +21 46 22.9,    5.643,  8.214,  18.9028426129800,-26.3453676,  116.7519,/L,    2.6500,   0.0310311,  261.89101,  -74.93682,        n.a.     n.a.
2461679.500000000, , , 04 31 12.21, +21 46 16.3,    5.641,  8.214,  18.8876945703698,-26.1095144,  117.7475,/L,    2.6257,   0.0330813,  261.86830,  -73.86633,        n.a.     n.a.
2461680.500000000, , , 04 31 08.72, +21 46 09.2,    5.639,  8.214,  18.8726852777684,-25.8649351,  118.7444,/L,    2.6007,   0.0351164,  261.84659,  -72.79099,        n.a.     n.a.
2461681.500000000, , , 04 31 05.02, +21 46 01.7,    5.638,  8.214,  18.8578197167685,-25.6118030,  119.7426,/L,    2.5748,   0.0371351,  261.82809,  -71.71105,        n.a.     n.a.
2461682.500000000, , , 04 31 01.12, +21 45 53.7,    5.636,  8.214,  18.8431027720339,-25.3503497,  120.7422,/L,    2.5481,   0.0391375,  261.80986,  -70.62609,        n.a.     n.a.
2461683.500000000, , , 04 30 57.02, +21 45 45.3,    5.634,  8.214,  18.8285391619644,-25.0808290,  121.7431,/L,    2.5207,   0.0411208,  261.79305,  -69.53723,        n.a.     n.a.
2461684.500000000, , , 04 30 52.71, +21 45 36.5,    5.633,  8.214,  18.8141335328554,-24.8033014,  122.7452,/L,    2.4924,   0.0430871,  261.77862,  -68.44305,        n.a.     n.a.
2461685.500000000, , , 04 30 48.21, +21 45 27.2,    5.631,  8.214,  18.7998904348334,-24.5180503,  123.7487,/L,    2.4634,   0.0450353,  261.76229,  -67.34395,        n.a.     n.a.
2461686.500000000, , , 04 30 43.50, +21 45 17.5,    5.629,  8.214,  18.7858142747892,-24.2252077,  124.7534,/L,    2.4335,   0.0469630,  261.74684,  -66.24058,        n.a.     n.a.
2461687.500000000, , , 04 30 38.60, +21 45 07.4,    5.628,  8.213,  18.7719094177844,-23.9248791,  125.7593,/L,    2.4029,   0.0488715,  261.73124,  -65.13220,        n.a.     n.a.
2461688.500000000, , , 04 30 33.51, +21 44 56.9,    5.626,  8.213,  18.7581801315281,-23.6172281,  126.7666,/L,    2.3716,   0.0507585,  261.71601,  -64.01949,        n.a.     n.a.
2461689.500000000, , , 04 30 28.22, +21 44 46.0,    5.625,  8.213,  18.7446306437267,-23.3022708,  127.7750,/L,    2.3395,   0.0526260,  261.70204,  -62.90125,        n.a.     n.a.
2461690.500000000, , , 04 30 22.75, +21 44 34.6,    5.623,  8.213,  18.7312651123863,-22.9802410,  128.7848,/L,    2.3066,   0.0544722,  261.68646,  -61.77810,        n.a.     n.a.
2461691.500000000, , , 04 30 17.09, +21 44 22.9,    5.621,  8.213,  18.7180875906579,-22.6511958,  129.7957,/L,    2.2731,   0.0562958,  261.67222,  -60.65031,        n.a.     n.a.
2461692.500000000, , , 04 30 11.24, +21 44 10.7,    5.620,  8.213,  18.7051021343438,-22.3151690,  130.8080,/L,    2.2387,   0.0580993,  261.65819,  -59.51649,        n.a.     n.a.
2461693.500000000, , , 04 30 05.21, +21 43 58.2,    5.618,  8.213,  18.6923127176929,-21.9723344,  131.8215,/L,    2.2037,   0.0598803,  261.64345,  -58.37749,        n.a.     n.a.
2461694.500000000, , , 04 29 59.00, +21 43 45.2,    5.617,  8.213,  18.6797232737392,-21.6226838,  132.8362,/L,    2.1680,   0.0616396,  261.62893,  -57.23262,        n.a.     n.a.
2461695.500000000, , , 04 29 52.61, +21 43 31.8,    5.615,  8.213,  18.6673377118741,-21.2663284,  133.8522,/L,    2.1315,   0.0633758,  261.61314,  -56.08225,        n.a.     n.a.
2461696.500000000, , , 04 29 46.04, +21 43 18.1,    5.614,  8.213,  18.6551599099880,-20.9031914,  134.8695,/L,    2.0944,   0.0650881,  261.59883,  -54.92631,        n.a.     n.a.
2461697.500000000, , , 04 29 39.31, +21 43 03.9,    5.613,  8.213,  18.6431938240355,-20.5331864,  135.8881,/L,    2.0566,   0.0667787,  261.58468,  -53.76338,        n.a.     n.a.
2461698.500000000, , , 04 29 32.40, +21 42 49.4,    5.611,  8.213,  18.6314433975021,-20.1563690,  136.9080,/L,    2.0181,   0.0684446,  261.56996,  -52.59444,        n.a.     n.a.
2461699.500000000, , , 04 29 25.32, +21 42 34.5,    5.610,  8.213,  18.6199126134794,-19.7725560,  137.9292,/L,    1.9790,   0.0700862,  261.55662,  -51.41864,        n.a.     n.a.
2461700.500000000, , , 04 29 18.08, +21 42 19.2,    5.609,  8.213,  18.6086055295117,-19.3817187,  138.9516,/L,    1.9392,   0.0717031,  261.54309,  -50.23579,        n.a.     n.a.
2461701.500000000, , , 04 29 10.67, +21 42 03.6,    5.607,  8.213,  18.5975262164646,-18.9837747,  139.9753,/L,    1.8987,   0.0732936,  261.53041,  -49.04600,        n.a.     n.a.
2461702.500000000, , , 04 29 03.10, +21 41 47.6,    5.606,  8.213,  18.5866788069712,-18.5786822,  141.0004,/L,    1.8577,   0.0748583,  261.51717,  -47.84858,        n.a.     n.a.
2461703.500000000, , , 04 28 55.38, +21 41 31.2,    5.605,  8.213,  18.5760673849738,-18.1665703,  142.0266,/L,    1.8160,   0.0763923,  261.50312,  -46.64510,        n.a.     n.a.
2461704.500000000, , , 04 28 47.50, +21 41 14.5,    5.603,  8.213,  18.5656960226899,-17.7473694,  143.0541,/L,    1.7737,   0.0778955,  261.49023,  -45.43507,        n.a.     n.a.
2461705.500000000, , , 04 28 39.46, +21 40 57.4,    5.602,  8.213,  18.5555687824651,-17.3212489,  144.0828,/L,    1.7308,   0.0793669,  261.47661,  -44.21861,        n.a.     n.a.
2461706.500000000, , , 04 28 31.29, +21 40 40.0,    5.601,  8.213,  18.5456895931467,-16.8884055,  145.1127,/L,    1.6873,   0.0808033,  261.46331,  -42.99673,        n.a.     n.a.
2461707.500000000, , , 04 28 22.96, +21 40 22.2,    5.600,  8.213,  18.5360622934331,-16.4490330,  146.1437,/L,    1.6432,   0.0822048,  261.45004,  -41.76919,        n.a.     n.a.
2461708.500000000, , , 04 28 14.50, +21 40 04.1,    5.599,  8.213,  18.5266905481116,-16.0034853,  147.1758,/L,    1.5986,   0.0835683,  261.43663,  -40.53717,        n.a.     n.a.
2461709.500000000, , , 04 28 05.90, +21 39 45.7,    5.598,  8.213,  18.5175778724996,-15.5519338,  148.2090,/L,    1.5535,   0.0848951,  261.42433,  -39.30004,        n.a.     n.a.
2461710.500000000, , , 04 27 57.16, +21 39 27.0,    5.597,  8.213,  18.5087276321671,-15.0947773,  149.2432,/L,    1.5078,   0.0861846,  261.41083,  -38.05823,        n.a.     n.a.
2461711.500000000, , , 04 27 48.30, +21 39 08.0,    5.596,  8.213,  18.5001429496815,-14.6323536,  150.2784,/L,    1.4616,   0.0874339,  261.39714,  -36.81291,        n.a.     n.a.
2461712.500000000, , , 04 27 39.31, +21 38 48.7,    5.595,  8.213,  18.4918268219823,-14.1648488,  151.3145,/L,    1.4149,   0.0886446,  261.38343,  -35.56342,        n.a.     n.a.
2461713.500000000, , , 04 27 30.20, +21 38 29.1,    5.594,  8.213,  18.4837820855425,-13.6925891,  152.3516,/L,    1.3678,   0.0898151,  261.36917,  -34.31051,        n.a.     n.a.
2461714.500000000, , , 04 27 20.98, +21 38 09.2,    5.593,  8.213,  18.4760114394749,-13.2157193,  153.3896,/L,    1.3202,   0.0909460,  261.35531,  -33.05382,        n.a.     n.a.
2461715.500000000, , , 04 27 11.64, +21 37 49.0,    5.592,  8.213,  18.4685174747131,-12.7345295,  154.4285,/L,    1.2721,   0.0920371,  261.34033,  -31.79367,        n.a.     n.a.
2461716.500000000, , , 04 27 02.19, +21 37 28.5,    5.591,  8.213,  18.4613026118666,-12.2492162,  155.4682,/L,    1.2236,   0.0930862,  261.32578,  -30.53063,        n.a.     n.a.
2461717.500000000, , , 04 26 52.64, +21 37 07.8,    5.590,  8.214,  18.4543692200915,-11.7598579,  156.5088,/L,    1.1747,   0.0940965,  261.31166,  -29.26368,        n.a.     n.a.
2461718.500000000, , , 04 26 42.99, +21 36 46.9,    5.589,  8.214,  18.4477195456098,-11.2667725,  157.5502,/L,    1.1254,   0.0950662,  261.29658,  -27.99363,        n.a.     n.a.
2461719.500000000, , , 04 26 33.24, +21 36 25.7,    5.589,  8.214,  18.4413556952437,-10.7700902,  158.5924,/L,    1.0757,   0.0959952,  261.28161,  -26.72045,        n.a.     n.a.
2461720.500000000, , , 04 26 23.41, +21 36 04.2,    5.588,  8.214,  18.4352796934953,-10.2700275,  159.6354,/L,    1.0257,   0.0968838,  261.26581,  -25.44425,        n.a.     n.a.
2461721.500000000, , , 04 26 13.48, +21 35 42.5,    5.587,  8.214,  18.4294934320277, -9.7667397,  160.6791,/L,    0.9753,   0.0977304,  261.25028,  -24.16546,        n.a.     n.a.
2461722.500000000, , , 04 26 03.47, +21 35 20.6,    5.587,  8.214,  18.4239987745851, -9.2602612,  161.7237,/L,    0.9245,   0.0985378,  261.23481,  -22.88322,        n.a.     n.a.
2461723.500000000, , , 04 25 53.38, +21 34 58.5,    5.586,  8.214,  18.4187974956765, -8.7508193,  162.7690,/L,    0.8735,   0.0993038,  261.21847,  -21.59828,        n.a.     n.a.
2461724.500000000, , , 04 25 43.21, +21 34 36.2,    5.585,  8.214,  18.4138913067617, -8.2383633,  163.8150,/L,    0.8222,   0.1000285,  261.20312,  -20.31025,        n.a.     n.a.
2461725.500000000, , , 04 25 32.98, +21 34 13.7,    5.585,  8.214,  18.4092819638193, -7.7228887,  164.8618,/L,    0.7705,   0.1007137,  261.18780,  -19.01853,        n.a.     n.a.
2461726.500000000, , , 04 25 22.68, +21 33 51.0,    5.584,  8.214,  18.4049711937494, -7.2044133,  165.9093,/L,    0.7186,   0.1013578,  261.17288,  -17.72323,        n.a.     n.a.
2461727.500000000, , , 04 25 12.31, +21 33 28.1,    5.584,  8.214,  18.4009607587799, -6.6828645,  166.9576,/L,    0.6665,   0.1019624,  261.15811,  -16.42374,        n.a.     n.a.
2461728.500000000, , , 04 25 01.89, +21 33 05.1,    5.583,  8.214,  18.3972523946393, -6.1583816,  168.0066,/L,    0.6141,   0.1025241,  261.14264,  -15.12064,        n.a.     n.a.
2461729.500000000, , , 04 24 51.41, +21 32 41.9,    5.583,  8.214,  18.3938478071406, -5.6308951,  169.0564,/L,    0.5615,   0.1030427,  261.12811,  -13.81355,        n.a.     n.a.
2461730.500000000, , , 04 24 40.88, +21 32 18.5,    5.583,  8.214,  18.3907487230010, -5.1005003,  170.1068,/L,    0.5087,   0.1035186,  261.11318,  -12.50237,        n.a.     n.a.
2461731.500000000, , , 04 24 30.31, +21 31 55.0,    5.582,  8.214,  18.3879567440957, -4.5674298,  171.1579,/L,    0.4557,   0.1039479,  261.09810,  -11.18782,        n.a.     n.a.
2461732.500000000, , , 04 24 19.69, +21 31 31.4,    5.582,  8.214,  18.3854733937440, -4.0317845,  172.2097,/L,    0.4025,   0.1043311,  261.08341,  -9.869746,        n.a.     n.a.
2461733.500000000, , , 04 24 09.05, +21 31 07.6,    5.582,  8.213,  18.3833000729776, -3.4938768,  173.2620,/L,    0.3492,   0.1046660,  261.06862,  -8.548731,        n.a.     n.a.
2461734.500000000, , , 04 23 58.37, +21 30 43.8,    5.581,  8.213,  18.3814380271366, -2.9538895,  174.3150,/L,    0.2958,   0.1049527,  261.05493,  -7.224834,        n.a.     n.a.
2461735.500000000, , , 04 23 47.66, +21 30 19.8,    5.581,  8.213,  18.3798883739035, -2.4121798,  175.3684,/L,    0.2423,   0.1051918,  261.04071,  -5.898514,        n.a.     n.a.
2461736.500000000, , , 04 23 36.93, +21 29 55.8,    5.581,  8.213,  18.3786519679145, -1.8691871,  176.4222,/L,    0.1887,   0.1053799,  261.02634,  -4.570659,        n.a.     n.a.
2461737.500000000, , , 04 23 26.19, +21 29 31.7,    5.581,  8.213,  18.3777294877797, -1.3251346,  177.4763,/L,    0.1350,   0.1055189,  261.01259,  -3.241309,        n.a.     n.a.
2461738.500000000, , , 04 23 15.44, +21 29 07.5,    5.581,  8.213,  18.3771214239863, -0.7804654,  178.5301,/L,    0.0813,   0.1056079,  260.99828,  -1.911195,        n.a.     n.a.
2461739.500000000, , , 04 23 04.68, +21 28 43.3,    5.581,  8.213,  18.3768280353979, -0.2354782,  179.5787,/L,    0.0278,   0.1056468,  260.98427,  -0.580659,        n.a.     n.a.
2461740.500000000, , , 04 22 53.92, +21 28 19.0,    5.581,  8.213,  18.3768494223985,  0.3094960,  179.3502,/T,    0.0267,   0.1056365,  260.96969,  0.7498752,        n.a.     n.a.
2461741.500000000, , , 04 22 43.17, +21 27 54.7,    5.581,  8.213,  18.3771854622990,  0.8541159,  178.2980,/T,    0.0802,   0.1055750,  260.95536,  2.0799700,        n.a.     n.a.
2461742.500000000, , , 04 22 32.42, +21 27 30.4,    5.581,  8.213,  18.3778359236770,  1.3982733,  177.2428,/T,    0.1339,   0.1054658,  260.94187,  3.4096815,        n.a.     n.a.
2461743.500000000, , , 04 22 21.69, +21 27 06.1,    5.581,  8.213,  18.3788004438794,  1.9416038,  176.1868,/T,    0.1875,   0.1053087,  260.92761,  4.7384358,        n.a.     n.a.
2461744.500000000, , , 04 22 10.98, +21 26 41.8,    5.581,  8.213,  18.3800784656726,  2.4838896,  175.1305,/T,    0.2411,   0.1051029,  260.91373,  6.0660629,        n.a.     n.a.
2461745.500000000, , , 04 22 00.29, +21 26 17.5,    5.581,  8.213,  18.3816693404902,  3.0249292,  174.0739,/T,    0.2946,   0.1048504,  260.89958,  7.3922957,        n.a.     n.a.
2461746.500000000, , , 04 21 49.64, +21 25 53.2,    5.582,  8.213,  18.3835722595827,  3.5644474,  173.0172,/T,    0.3480,   0.1045499,  260.88540,  8.7168632,        n.a.     n.a.
2461747.500000000, , , 04 21 39.01, +21 25 29.0,    5.582,  8.213,  18.3857863186372,  4.1023452,  171.9604,/T,    0.4013,   0.1042041,  260.87154,  10.039619,        n.a.     n.a.
2461748.500000000, , , 04 21 28.43, +21 25 04.8,    5.582,  8.213,  18.3883104911043,  4.6382869,  170.9035,/T,    0.4544,   0.1038118,  260.85671,  11.360145,        n.a.     n.a.
2461749.500000000, , , 04 21 17.88, +21 24 40.7,    5.582,  8.213,  18.3911435949487,  5.1721565,  169.8466,/T,    0.5074,   0.1033727,  260.84271,  12.678521,        n.a.     n.a.
2461750.500000000, , , 04 21 07.39, +21 24 16.6,    5.583,  8.213,  18.3942844339238,  5.7039079,  168.7896,/T,    0.5602,   0.1028903,  260.82914,  13.994514,        n.a.     n.a.
2461751.500000000, , , 04 20 56.95, +21 23 52.7,    5.583,  8.213,  18.3977317229431,  6.2333605,  167.7327,/T,    0.6128,   0.1023637,  260.81578,  15.308052,        n.a.     n.a.
2461752.500000000, , , 04 20 46.56, +21 23 28.8,    5.584,  8.213,  18.4014841436265,  6.7605521,  166.6757,/T,    0.6651,   0.1017951,  260.80311,  16.619148,        n.a.     n.a.
2461753.500000000, , , 04 20 36.24, +21 23 05.0,    5.584,  8.213,  18.4055403665621,  7.2853777,  165.6188,/T,    0.7173,   0.1011841,  260.79007,  17.927817,        n.a.     n.a.
2461754.500000000, , , 04 20 25.98, +21 22 41.4,    5.585,  8.213,  18.4098990316371,  7.8079215,  164.5619,/T,    0.7692,   0.1005306,  260.77822,  19.234489,        n.a.     n.a.
2461755.500000000, , , 04 20 15.79, +21 22 17.9,    5.585,  8.213,  18.4145588582526,  8.3282478,  163.5050,/T,    0.8208,   0.0998370,  260.76645,  20.539082,        n.a.     n.a.
2461756.500000000, , , 04 20 05.67, +21 21 54.5,    5.586,  8.213,  18.4195185133847,  8.8461900,  162.4482,/T,    0.8721,   0.0990998,  260.75427,  21.842029,        n.a.     n.a.
2461757.500000000, , , 04 19 55.63, +21 21 31.2,    5.586,  8.213,  18.4247766295553,  9.3617898,  161.3914,/T,    0.9231,   0.0983195,  260.74302,  23.143591,        n.a.     n.a.
2461758.500000000, , , 04 19 45.68, +21 21 08.2,    5.587,  8.213,  18.4303318137994,  9.8748650,  160.3346,/T,    0.9739,   0.0974955,  260.73186,  24.443768,        n.a.     n.a.
2461759.500000000, , , 04 19 35.81, +21 20 45.3,    5.588,  8.213,  18.4361825527981, 10.3852596,  159.2780,/T,    1.0242,   0.0966269,  260.72188,  25.742698,        n.a.     n.a.
2461760.500000000, , , 04 19 26.03, +21 20 22.6,    5.588,  8.213,  18.4423272551731, 10.8927583,  158.2214,/T,    1.0743,   0.0957154,  260.71206,  27.039827,        n.a.     n.a.
2461761.500000000, , , 04 19 16.35, +21 20 00.1,    5.589,  8.213,  18.4487641183406, 11.3969401,  157.1650,/T,    1.1239,   0.0947577,  260.70227,  28.335345,        n.a.     n.a.
2461762.500000000, , , 04 19 06.77, +21 19 37.8,    5.590,  8.213,  18.4554911743110, 11.8976405,  156.1087,/T,    1.1732,   0.0937557,  260.69389,  29.628861,        n.a.     n.a.
2461763.500000000, , , 04 18 57.29, +21 19 15.7,    5.591,  8.213,  18.4625063192043, 12.3944778,  155.0527,/T,    1.2220,   0.0927102,  260.68519,  30.919749,        n.a.     n.a.
2461764.500000000, , , 04 18 47.92, +21 18 53.8,    5.591,  8.213,  18.4698072029105, 12.8870937,  153.9969,/T,    1.2704,   0.0916198,  260.67695,  32.208028,        n.a.     n.a.
