Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2460256.500000000, , , 02 30 19.45, +13 19 44.0,   -2.907,  5.301,  3.98819017946624,  3.2957278,  174.3719,/T,    1.1134,   0.3368459,  252.51741,  11.467036,        n.a.     n.a.
2460257.500000000, , , 02 29 47.84, +13 17 18.0,   -2.905,  5.301,  3.99024902477966,  3.8328828,  173.2639,/T,    1.3324,   0.3353866,  252.53380,  13.324225,        n.a.     n.a.
2460258.500000000, , , 02 29 16.37, +13 14 52.8,   -2.904,  5.301,  3.99261816718763,  4.3714962,  172.1474,/T,    1.5526,   0.3336844,  252.55176,  15.181608,        n.a.     n.a.
2460259.500000000, , , 02 28 45.08, +13 12 28.6,   -2.902,  5.302,  3.99529704038931,  4.9047317,  171.0256,/T,    1.7731,   0.3316974,  252.57027,  17.018297,        n.a.     n.a.
2460260.500000000, , , 02 28 13.99, +13 10 05.4,   -2.900,  5.302,  3.99828429361468,  5.4392788,  169.9005,/T,    1.9935,   0.3294603,  252.59077,  18.855014,        n.a.     n.a.
2460261.500000000, , , 02 27 43.13, +13 07 43.4,   -2.897,  5.303,  4.00157896394383,  5.9705940,  168.7733,/T,    2.2134,   0.3269988,  252.61237,  20.675465,        n.a.     n.a.
2460262.500000000, , , 02 27 12.51, +13 05 22.8,   -2.895,  5.303,  4.00518113617913,  6.5017690,  167.6448,/T,    2.4327,   0.3241965,  252.63666,  22.496511,        n.a.     n.a.
2460263.500000000, , , 02 26 42.17, +13 03 03.6,   -2.892,  5.304,  4.00908829289217,  7.0290074,  166.5157,/T,    2.6511,   0.3211881,  252.66218,  24.298611,        n.a.     n.a.
2460264.500000000, , , 02 26 12.12, +13 00 45.9,   -2.889,  5.304,  4.01329949010764,  7.5523934,  165.3863,/T,    2.8684,   0.3178644,  252.68997,  26.089746,        n.a.     n.a.
2460265.500000000, , , 02 25 42.40, +12 58 30.0,   -2.886,  5.305,  4.01781201578144,  8.0741631,  164.2571,/T,    3.0845,   0.3143279,  252.71996,  27.870181,        n.a.     n.a.
2460266.500000000, , , 02 25 13.02, +12 56 15.9,   -2.882,  5.306,  4.02262405824797,  8.5882615,  163.1283,/T,    3.2993,   0.3105120,  252.75154,  29.627572,        n.a.     n.a.
2460267.500000000, , , 02 24 44.01, +12 54 03.7,   -2.878,  5.307,  4.02773245804066,  9.1009201,  162.0002,/T,    3.5126,   0.3064913,  252.78573,  31.374971,        n.a.     n.a.
2460268.500000000, , , 02 24 15.39, +12 51 53.5,   -2.875,  5.307,  4.03313493888063,  9.6074559,  160.8729,/T,    3.7243,   0.3022711,  252.82168,  33.098881,        n.a.     n.a.
2460269.500000000, , , 02 23 47.17, +12 49 45.5,   -2.871,  5.308,  4.03883003131608, 10.1122885,  159.7467,/T,    3.9343,   0.2977648,  252.86132,  34.819586,        n.a.     n.a.
2460270.500000000, , , 02 23 19.39, +12 47 39.7,   -2.866,  5.309,  4.04481413026165, 10.6103512,  158.6217,/T,    4.1426,   0.2930914,  252.90273,  36.513600,        n.a.     n.a.
2460271.500000000, , , 02 22 52.05, +12 45 36.3,   -2.862,  5.310,  4.05108509747803, 11.1034348,  157.4980,/T,    4.3490,   0.2881524,  252.94752,  38.195628,        n.a.     n.a.
2460272.500000000, , , 02 22 25.18, +12 43 35.3,   -2.857,  5.311,  4.05763915512501, 11.5927304,  156.3757,/T,    4.5534,   0.2830620,  252.99516,  39.858478,        n.a.     n.a.
2460273.500000000, , , 02 21 58.81, +12 41 36.8,   -2.852,  5.312,  4.06447390065810, 12.0736152,  155.2551,/T,    4.7558,   0.2777300,  253.04574,  41.500530,        n.a.     n.a.
2460274.500000000, , , 02 21 32.93, +12 39 41.0,   -2.847,  5.313,  4.07158525161449, 12.5517129,  154.1361,/T,    4.9560,   0.2722601,  253.09991,  43.125624,        n.a.     n.a.
2460275.500000000, , , 02 21 07.57, +12 37 47.9,   -2.842,  5.314,  4.07897059430324, 13.0227192,  153.0188,/T,    5.1540,   0.2666285,  253.15725,  44.726677,        n.a.     n.a.
2460276.500000000, , , 02 20 42.75, +12 35 57.6,   -2.837,  5.315,  4.08662789016304, 13.4920985,  151.9033,/T,    5.3498,   0.2607739,  253.22028,  46.323081,        n.a.     n.a.
2460277.500000000, , , 02 20 18.48, +12 34 10.1,   -2.831,  5.316,  4.09455352541175, 13.9536870,  150.7897,/T,    5.5432,   0.2547833,  253.28694,  47.892760,        n.a.     n.a.
2460278.500000000, , , 02 19 54.77, +12 32 25.7,   -2.826,  5.318,  4.10274504170914, 14.4106642,  149.6780,/T,    5.7342,   0.2485684,  253.35980,  49.453170,        n.a.     n.a.
2460279.500000000, , , 02 19 31.66, +12 30 44.2,   -2.820,  5.319,  4.11119842931222, 14.8627635,  148.5684,/T,    5.9226,   0.2422407,  253.43796,  50.991875,        n.a.     n.a.
2460280.500000000, , , 02 19 09.14, +12 29 05.9,   -2.814,  5.320,  4.11991121431940, 15.3066763,  147.4609,/T,    6.1086,   0.2356897,  253.52280,  52.516295,        n.a.     n.a.
2460281.500000000, , , 02 18 47.23, +12 27 30.9,   -2.808,  5.321,  4.12887877239466, 15.7466396,  146.3555,/T,    6.2918,   0.2290405,  253.61444,  54.020646,        n.a.     n.a.
2460282.500000000, , , 02 18 25.95, +12 25 59.0,   -2.802,  5.322,  4.13809823473870, 16.1786918,  145.2525,/T,    6.4724,   0.2222436,  253.71346,  55.504557,        n.a.     n.a.
2460283.500000000, , , 02 18 05.31, +12 24 30.6,   -2.795,  5.324,  4.14756684068132, 16.6086299,  144.1517,/T,    6.6503,   0.2152691,  253.82309,  56.982175,        n.a.     n.a.
2460284.500000000, , , 02 17 45.33, +12 23 05.5,   -2.789,  5.325,  4.15728072693989, 17.0292901,  143.0533,/T,    6.8253,   0.2081713,  253.94148,  58.436205,        n.a.     n.a.
2460285.500000000, , , 02 17 26.01, +12 21 44.0,   -2.782,  5.326,  4.16723665978540, 17.4448894,  141.9574,/T,    6.9974,   0.2008847,  254.07267,  59.882392,        n.a.     n.a.
2460286.500000000, , , 02 17 07.38, +12 20 26.1,   -2.775,  5.328,  4.17742999353719, 17.8536431,  140.8640,/T,    7.1666,   0.1935149,  254.21555,  61.305955,        n.a.     n.a.
2460287.500000000, , , 02 16 49.44, +12 19 11.8,   -2.768,  5.329,  4.18785764054612, 18.2537422,  139.7732,/T,    7.3328,   0.1859444,  254.37402,  62.720269,        n.a.     n.a.
2460288.500000000, , , 02 16 32.20, +12 18 01.2,   -2.761,  5.330,  4.19851402728615, 18.6477763,  138.6851,/T,    7.4960,   0.1783157,  254.54778,  64.112035,        n.a.     n.a.
2460289.500000000, , , 02 16 15.68, +12 16 54.3,   -2.754,  5.331,  4.20939555644035, 19.0325132,  137.5997,/T,    7.6561,   0.1705607,  254.74001,  65.486938,        n.a.     n.a.
2460290.500000000, , , 02 15 59.89, +12 15 51.3,   -2.747,  5.333,  4.22049830405256, 19.4137097,  136.5172,/T,    7.8130,   0.1626836,  254.95587,  66.852083,        n.a.     n.a.
2460291.500000000, , , 02 15 44.83, +12 14 52.1,   -2.739,  5.334,  4.23181778350083, 19.7836398,  135.4375,/T,    7.9668,   0.1547062,  255.19562,  68.197224,        n.a.     n.a.
2460292.500000000, , , 02 15 30.52, +12 13 56.9,   -2.732,  5.335,  4.24334955182812, 20.1472972,  134.3609,/T,    8.1173,   0.1465940,  255.46722,  69.533264,        n.a.     n.a.
2460293.500000000, , , 02 15 16.96, +12 13 05.7,   -2.725,  5.337,  4.25508802190209, 20.5015528,  133.2872,/T,    8.2646,   0.1384436,  255.77138,  70.845869,        n.a.     n.a.
2460294.500000000, , , 02 15 04.17, +12 12 18.4,   -2.717,  5.338,  4.26702911687858, 20.8463153,  132.2167,/T,    8.4086,   0.1301442,  256.11983,  72.150526,        n.a.     n.a.
2460295.500000000, , , 02 14 52.15, +12 11 35.3,   -2.709,  5.339,  4.27916618708585, 21.1825508,  131.1494,/T,    8.5492,   0.1218516,  256.51452,  73.429281,        n.a.     n.a.
2460296.500000000, , , 02 14 40.91, +12 10 56.2,   -2.702,  5.341,  4.29149482812782, 21.5083893,  130.0852,/T,    8.6865,   0.1134885,  256.96956,  74.691859,        n.a.     n.a.
2460297.500000000, , , 02 14 30.44, +12 10 21.2,   -2.694,  5.342,  4.30401013642155, 21.8295643,  129.0244,/T,    8.8204,   0.1050936,  257.50060,  75.938273,        n.a.     n.a.
2460298.500000000, , , 02 14 20.76, +12 09 50.3,   -2.686,  5.343,  4.31670746623950, 22.1387293,  127.9668,/T,    8.9509,   0.0966557,  258.12437,  77.166193,        n.a.     n.a.
2460299.500000000, , , 02 14 11.87, +12 09 23.5,   -2.678,  5.344,  4.32958186806623, 22.4417677,  126.9125,/T,    9.0780,   0.0881719,  258.87308,  78.380575,        n.a.     n.a.
2460300.500000000, , , 02 14 03.78, +12 09 01.0,   -2.670,  5.346,  4.34262785909495, 22.7348208,  125.8616,/T,    9.2017,   0.0797189,  259.77566,  79.570473,        n.a.     n.a.
2460301.500000000, , , 02 13 56.47, +12 08 42.5,   -2.662,  5.347,  4.35584149497721, 23.0197611,  124.8141,/T,    9.3219,   0.0711970,  260.90416,  80.750612,        n.a.     n.a.
2460302.500000000, , , 02 13 49.97, +12 08 28.3,   -2.654,  5.348,  4.36921643611130, 23.2959277,  123.7699,/T,    9.4387,   0.0627609,  262.32425,  81.901915,        n.a.     n.a.
2460303.500000000, , , 02 13 44.26, +12 08 18.2,   -2.646,  5.349,  4.38274872108462, 23.5629389,  122.7291,/T,    9.5520,   0.0543352,  264.18985,  83.034915,        n.a.     n.a.
2460304.500000000, , , 02 13 39.36, +12 08 12.2,   -2.638,  5.350,  4.39643367532187, 23.8258357,  121.6916,/T,    9.6619,   0.0460025,  266.73129,  84.141444,        n.a.     n.a.
2460305.500000000, , , 02 13 35.25, +12 08 10.4,   -2.630,  5.352,  4.41026747335049, 24.0777042,  120.6575,/T,    9.7683,   0.0377625,  270.39663,  85.220582,        n.a.     n.a.
2460306.500000000, , , 02 13 31.94, +12 08 12.8,   -2.621,  5.353,  4.42424536030966, 24.3243843,  119.6268,/T,    9.8712,   0.0297448,  276.08279,  86.258346,        n.a.     n.a.
2460307.500000000, , , 02 13 29.44, +12 08 19.4,   -2.613,  5.354,  4.43836241066809, 24.5610502,  118.5994,/T,    9.9707,   0.0222479,  285.72137,  87.217755,        n.a.     n.a.
2460308.500000000, , , 02 13 27.74, +12 08 30.1,   -2.605,  5.355,  4.45261485140135, 24.7908924,  117.5754,/T,   10.0667,   0.0159260,  304.08879,  88.019714,        n.a.     n.a.
2460309.500000000, , , 02 13 26.84, +12 08 45.0,   -2.597,  5.356,  4.46699658452999, 25.0112332,  116.5548,/T,   10.1592,   0.0128212,  336.92864,  88.414488,        n.a.     n.a.
2460310.500000000, , , 02 13 26.75, +12 09 04.1,   -2.589,  5.357,  4.48150367162417, 25.2230184,  115.5375,/T,   10.2482,   0.0150086,  12.180639,  88.153759,        n.a.     n.a.
2460311.500000000, , , 02 13 27.46, +12 09 27.3,   -2.580,  5.358,  4.49613121180541, 25.4301037,  114.5236,/T,   10.3338,   0.0208619,  32.837308,  87.447131,        n.a.     n.a.
2460312.500000000, , , 02 13 28.97, +12 09 54.6,   -2.572,  5.359,  4.51087562841253, 25.6264367,  113.5131,/T,   10.4159,   0.0282088,  43.706850,  86.565157,        n.a.     n.a.
2460313.500000000, , , 02 13 31.28, +12 10 26.1,   -2.564,  5.360,  4.52573183651982, 25.8174308,  112.5059,/T,   10.4945,   0.0361300,  49.949016,  85.622084,        n.a.     n.a.
2460314.500000000, , , 02 13 34.39, +12 11 01.7,   -2.556,  5.361,  4.54069502518756, 25.9977921,  111.5021,/T,   10.5697,   0.0442908,  53.913160,  84.657941,        n.a.     n.a.
2460315.500000000, , , 02 13 38.31, +12 11 41.3,   -2.548,  5.362,  4.55576114120335, 26.1719222,  110.5017,/T,   10.6414,   0.0526336,  56.646681,  83.680361,        n.a.     n.a.
2460316.500000000, , , 02 13 43.02, +12 12 25.1,   -2.539,  5.362,  4.57092411116431, 26.3354172,  109.5046,/T,   10.7097,   0.0609858,  58.621479,  82.708628,        n.a.     n.a.
2460317.500000000, , , 02 13 48.53, +12 13 13.0,   -2.531,  5.363,  4.58617972169486, 26.4906615,  108.5109,/T,   10.7746,   0.0694004,  60.123935,  81.736495,        n.a.     n.a.
2460318.500000000, , , 02 13 54.83, +12 14 04.9,   -2.523,  5.364,  4.60152269703349, 26.6401015,  107.5207,/T,   10.8360,   0.0777744,  61.294224,  80.776466,        n.a.     n.a.
2460319.500000000, , , 02 14 01.92, +12 15 00.8,   -2.515,  5.365,  4.61694946301303, 26.7789315,  106.5338,/T,   10.8940,   0.0861988,  62.243596,  79.815850,        n.a.     n.a.
2460320.500000000, , , 02 14 09.80, +12 16 00.8,   -2.507,  5.365,  4.63245440601729, 26.9116276,  105.5503,/T,   10.9486,   0.0945931,  63.022262,  78.865162,        n.a.     n.a.
2460321.500000000, , , 02 14 18.47, +12 17 04.7,   -2.499,  5.366,  4.64803257609176, 27.0327770,  104.5703,/T,   10.9998,   0.1029585,  63.676142,  77.921608,        n.a.     n.a.
2460322.500000000, , , 02 14 27.92, +12 18 12.6,   -2.491,  5.367,  4.66367929699317, 27.1476216,  103.5938,/T,   11.0476,   0.1113319,  64.233700,  76.982671,        n.a.     n.a.
2460323.500000000, , , 02 14 38.15, +12 19 24.4,   -2.483,  5.367,  4.67938832547309, 27.2503990,  102.6207,/T,   11.0921,   0.1196172,  64.714119,  76.056086,        n.a.     n.a.
2460324.500000000, , , 02 14 49.16, +12 20 40.1,   -2.475,  5.368,  4.69515492952921, 27.3450526,  101.6511,/T,   11.1332,   0.1278793,  65.134233,  75.135799,        n.a.     n.a.
2460325.500000000, , , 02 15 00.94, +12 21 59.7,   -2.467,  5.368,  4.71097350856993, 27.4328360,  100.6850,/T,   11.1710,   0.1360226,  65.502108,  74.232630,        n.a.     n.a.
2460326.500000000, , , 02 15 13.48, +12 23 23.0,   -2.459,  5.369,  4.72684065754953, 27.5109931,   99.7224,/T,   11.2056,   0.1441632,  65.831816,  73.331783,        n.a.     n.a.
2460327.500000000, , , 02 15 26.77, +12 24 50.1,   -2.451,  5.369,  4.74275080650876, 27.5831798,   98.7632,/T,   11.2369,   0.1522072,  66.126188,  72.445223,        n.a.     n.a.
2460328.500000000, , , 02 15 40.82, +12 26 20.9,   -2.444,  5.370,  4.75869967832071, 27.6447751,   97.8075,/T,   11.2649,   0.1601888,  66.393316,  71.566017,        n.a.     n.a.
2460329.500000000, , , 02 15 55.61, +12 27 55.4,   -2.436,  5.370,  4.77468300126131, 27.7017813,   96.8552,/T,   11.2898,   0.1681234,  66.635928,  70.695793,        n.a.     n.a.
2460330.500000000, , , 02 16 11.14, +12 29 33.5,   -2.428,  5.370,  4.79069563619616, 27.7476227,   95.9063,/T,   11.3115,   0.1759542,  66.858628,  69.836032,        n.a.     n.a.
2460331.500000000, , , 02 16 27.41, +12 31 15.1,   -2.421,  5.371,  4.80673351251058, 27.7875003,   94.9607,/T,   11.3301,   0.1837328,  67.063599,  68.984222,        n.a.     n.a.
2460332.500000000, , , 02 16 44.40, +12 33 00.3,   -2.413,  5.371,  4.82279190047248, 27.8211620,   94.0185,/T,   11.3455,   0.1913742,  67.252148,  68.148761,        n.a.     n.a.
2460333.500000000, , , 02 17 02.10, +12 34 48.9,   -2.406,  5.371,  4.83886839695462, 27.8476726,   93.0796,/T,   11.3579,   0.1990073,  67.428343,  67.315281,        n.a.     n.a.
2460334.500000000, , , 02 17 20.52, +12 36 40.9,   -2.398,  5.371,  4.85495816955587, 27.8690090,   92.1440,/T,   11.3673,   0.2065306,  67.592040,  66.495430,        n.a.     n.a.
2460335.500000000, , , 02 17 39.64, +12 38 36.3,   -2.391,  5.372,  4.87105789839157, 27.8811945,   91.2115,/T,   11.3736,   0.2140042,  67.746277,  65.679793,        n.a.     n.a.
2460336.500000000, , , 02 17 59.47, +12 40 35.0,   -2.384,  5.372,  4.88716369845869, 27.8899999,   90.2823,/T,   11.3770,   0.2214171,  67.890767,  64.873649,        n.a.     n.a.
2460337.500000000, , , 02 18 19.98, +12 42 37.1,   -2.376,  5.372,  4.90327129962064, 27.8880867,   89.3563,/T,   11.3774,   0.2287479,  68.028057,  64.073129,        n.a.     n.a.
2460338.500000000, , , 02 18 41.19, +12 44 42.3,   -2.369,  5.372,  4.91937675757424, 27.8812607,   88.4333,/T,   11.3748,   0.2360230,  68.157908,  63.279934,        n.a.     n.a.
2460339.500000000, , , 02 19 03.08, +12 46 50.7,   -2.362,  5.372,  4.93547564177736, 27.8676741,   87.5135,/T,   11.3694,   0.2431678,  68.280965,  62.499594,        n.a.     n.a.
2460340.500000000, , , 02 19 25.64, +12 49 02.3,   -2.355,  5.372,  4.95156574390082, 27.8482165,   86.5968,/T,   11.3611,   0.2503074,  68.398623,  61.720468,        n.a.     n.a.
2460341.500000000, , , 02 19 48.87, +12 51 17.0,   -2.348,  5.372,  4.96764231623536, 27.8229911,   85.6830,/T,   11.3499,   0.2573352,  68.510765,  60.952743,        n.a.     n.a.
2460342.500000000, , , 02 20 12.77, +12 53 34.7,   -2.341,  5.372,  4.98370225225649, 27.7891034,   84.7724,/T,   11.3359,   0.2643255,  68.618862,  60.186541,        n.a.     n.a.
2460343.500000000, , , 02 20 37.32, +12 55 55.4,   -2.334,  5.372,  4.99974142595160, 27.7517512,   83.8647,/T,   11.3192,   0.2712400,  68.722211,  59.429917,        n.a.     n.a.
2460344.500000000, , , 02 21 02.53, +12 58 19.1,   -2.328,  5.372,  5.01575590627931, 27.7035239,   82.9599,/T,   11.2997,   0.2780893,  68.822643,  58.674969,        n.a.     n.a.
2460345.500000000, , , 02 21 28.38, +13 00 45.7,   -2.321,  5.371,  5.03174139510811, 27.6505618,   82.0582,/T,   11.2774,   0.2848705,  68.919386,  57.927314,        n.a.     n.a.
2460346.500000000, , , 02 21 54.87, +13 03 15.2,   -2.314,  5.371,  5.04769345342286, 27.5897881,   81.1593,/T,   11.2525,   0.2915243,  69.013061,  57.189233,        n.a.     n.a.
2460347.500000000, , , 02 22 21.99, +13 05 47.5,   -2.308,  5.371,  5.06360967794180, 27.5239625,   80.2634,/T,   11.2248,   0.2981630,  69.103975,  56.452999,        n.a.     n.a.
2460348.500000000, , , 02 22 49.74, +13 08 22.5,   -2.301,  5.371,  5.07948525352097, 27.4513238,   79.3704,/T,   11.1946,   0.3046823,  69.192332,  55.726059,        n.a.     n.a.
2460349.500000000, , , 02 23 18.11, +13 11 00.3,   -2.295,  5.370,  5.09531703449394, 27.3703913,   78.4803,/T,   11.1617,   0.3111636,  69.278865,  54.999563,        n.a.     n.a.
2460350.500000000, , , 02 23 47.09, +13 13 40.7,   -2.289,  5.370,  5.11110053380401, 27.2854397,   77.5931,/T,   11.1262,   0.3175434,  69.362997,  54.283037,        n.a.     n.a.
2460351.500000000, , , 02 24 16.68, +13 16 23.7,   -2.282,  5.370,  5.12683206934776, 27.1896764,   76.7087,/T,   11.0882,   0.3238607,  69.446125,  53.566174,        n.a.     n.a.
2460352.500000000, , , 02 24 46.87, +13 19 09.3,   -2.276,  5.369,  5.14250701047398, 27.0893154,   75.8273,/T,   11.0477,   0.3300811,  69.527448,  52.857867,        n.a.     n.a.
2460353.500000000, , , 02 25 17.66, +13 21 57.4,   -2.270,  5.369,  5.15812113816289, 26.9806936,   74.9488,/T,   11.0047,   0.3361640,  69.607588,  52.157517,        n.a.     n.a.
2460354.500000000, , , 02 25 49.02, +13 24 47.9,   -2.264,  5.369,  5.17367214145492, 26.8685968,   74.0731,/T,   10.9593,   0.3422022,  69.686273,  51.462091,        n.a.     n.a.
2460355.500000000, , , 02 26 20.96, +13 27 40.7,   -2.258,  5.368,  5.18915582195576, 26.7498551,   73.2003,/T,   10.9115,   0.3481055,  69.763906,  50.775542,        n.a.     n.a.
2460356.500000000, , , 02 26 53.46, +13 30 35.9,   -2.252,  5.368,  5.20456973093029, 26.6248656,   72.3304,/T,   10.8613,   0.3539601,  69.840682,  50.091056,        n.a.     n.a.
2460357.500000000, , , 02 27 26.53, +13 33 33.3,   -2.246,  5.367,  5.21991002763922, 26.4968132,   71.4632,/T,   10.8088,   0.3596918,  69.916160,  49.417790,        n.a.     n.a.
2460358.500000000, , , 02 28 00.14, +13 36 33.0,   -2.241,  5.367,  5.23517426496529, 26.3600451,   70.5988,/T,   10.7539,   0.3653711,  69.991294,  48.743940,        n.a.     n.a.
2460359.500000000, , , 02 28 34.30, +13 39 34.7,   -2.235,  5.366,  5.25035846694551, 26.2201485,   69.7371,/T,   10.6969,   0.3709428,  70.065358,  48.079658,        n.a.     n.a.
2460360.500000000, , , 02 29 09.00, +13 42 38.6,   -2.229,  5.365,  5.26545946655301, 26.0729148,   68.8782,/T,   10.6376,   0.3763934,  70.138912,  47.421181,        n.a.     n.a.
2460361.500000000, , , 02 29 44.22, +13 45 44.4,   -2.224,  5.365,  5.28047551696025, 25.9243318,   68.0219,/T,   10.5762,   0.3817938,  70.211405,  46.769471,        n.a.     n.a.
2460362.500000000, , , 02 30 19.97, +13 48 52.2,   -2.218,  5.364,  5.29540338260983, 25.7695510,   67.1683,/T,   10.5125,   0.3870752,  70.283417,  46.124240,        n.a.     n.a.
2460363.500000000, , , 02 30 56.23, +13 52 02.0,   -2.213,  5.364,  5.31024123076128, 25.6104049,   66.3172,/T,   10.4468,   0.3923193,  70.354854,  45.481301,        n.a.     n.a.
2460364.500000000, , , 02 31 32.99, +13 55 13.6,   -2.208,  5.363,  5.32498569316205, 25.4483895,   65.4687,/T,   10.3790,   0.3974440,  70.425523,  44.848226,        n.a.     n.a.
2460365.500000000, , , 02 32 10.26, +13 58 27.0,   -2.203,  5.362,  5.33963509510654, 25.2792016,   64.6226,/T,   10.3092,   0.4025404,  70.496078,  44.213445,        n.a.     n.a.
2460366.500000000, , , 02 32 48.02, +14 01 42.1,   -2.198,  5.362,  5.35418566053783, 25.1072162,   63.7791,/T,   10.2373,   0.4075315,  70.566007,  43.587304,        n.a.     n.a.
2460367.500000000, , , 02 33 26.26, +14 04 59.0,   -2.192,  5.361,  5.36863475244090, 24.9281157,   62.9380,/T,   10.1634,   0.4124268,  70.635827,  42.964013,        n.a.     n.a.
2460368.500000000, , , 02 34 04.99, +14 08 17.6,   -2.188,  5.360,  5.38298059817644, 24.7486651,   62.0993,/T,   10.0876,   0.4172683,  70.704895,  42.348255,        n.a.     n.a.
2460369.500000000, , , 02 34 44.19, +14 11 37.7,   -2.183,  5.360,  5.39722048533970, 24.5627492,   61.2629,/T,   10.0099,   0.4220124,  70.773898,  41.735899,        n.a.     n.a.
2460370.500000000, , , 02 35 23.86, +14 14 59.4,   -2.178,  5.359,  5.41135264779188, 24.3735331,   60.4288,/T,    9.9302,   0.4267272,  70.842566,  41.125862,        n.a.     n.a.
2460371.500000000, , , 02 36 03.99, +14 18 22.7,   -2.173,  5.358,  5.42537380195626, 24.1807264,   59.5971,/T,    9.8487,   0.4313297,  70.910923,  40.523276,        n.a.     n.a.
2460372.500000000, , , 02 36 44.58, +14 21 47.4,   -2.168,  5.357,  5.43928250899192, 23.9816942,   58.7676,/T,    9.7653,   0.4359220,  70.979352,  39.918203,        n.a.     n.a.
2460373.500000000, , , 02 37 25.62, +14 25 13.5,   -2.164,  5.357,  5.45307479726040, 23.7791808,   57.9403,/T,    9.6801,   0.4404101,  71.047570,  39.319914,        n.a.     n.a.
2460374.500000000, , , 02 38 07.10, +14 28 41.1,   -2.159,  5.356,  5.46674808169486, 23.5692051,   57.1153,/T,    9.5931,   0.4448225,  71.116004,  38.721690,        n.a.     n.a.
2460375.500000000, , , 02 38 49.03, +14 32 09.9,   -2.155,  5.355,  5.48030005342536, 23.3587847,   56.2924,/T,    9.5044,   0.4491687,  71.184015,  38.131124,        n.a.     n.a.
2460376.500000000, , , 02 39 31.38, +14 35 40.1,   -2.150,  5.354,  5.49372810492451, 23.1410501,   55.4717,/T,    9.4139,   0.4534306,  71.252327,  37.541055,        n.a.     n.a.
2460377.500000000, , , 02 40 14.16, +14 39 11.5,   -2.146,  5.354,  5.50703004847692, 22.9203124,   54.6532,/T,    9.3217,   0.4576543,  71.320570,  36.953679,        n.a.     n.a.
2460378.500000000, , , 02 40 57.37, +14 42 44.1,   -2.142,  5.353,  5.52020240836976, 22.6946928,   53.8368,/T,    9.2278,   0.4617599,  71.388955,  36.371469,        n.a.     n.a.
2460379.500000000, , , 02 41 40.98, +14 46 17.8,   -2.138,  5.352,  5.53324365661053, 22.4636598,   53.0225,/T,    9.1323,   0.4658491,  71.457631,  35.787574,        n.a.     n.a.
2460380.500000000, , , 02 42 25.01, +14 49 52.6,   -2.134,  5.351,  5.54614965867657, 22.2283981,   52.2103,/T,    9.0352,   0.4698159,  71.526529,  35.209544,        n.a.     n.a.
2460381.500000000, , , 02 43 09.44, +14 53 28.4,   -2.130,  5.350,  5.55891803885759, 21.9861288,   51.4003,/T,    8.9365,   0.4737038,  71.595937,  34.631275,        n.a.     n.a.
2460382.500000000, , , 02 43 54.25, +14 57 05.3,   -2.126,  5.350,  5.57154640185323, 21.7440597,   50.5924,/T,    8.8363,   0.4774924,  71.665233,  34.062531,        n.a.     n.a.
2460383.500000000, , , 02 44 39.45, +15 00 43.0,   -2.122,  5.349,  5.58403300588929, 21.4955875,   49.7866,/T,    8.7345,   0.4811951,  71.735049,  33.494330,        n.a.     n.a.
2460384.500000000, , , 02 45 25.03, +15 04 21.6,   -2.118,  5.348,  5.59637618690399, 21.2461554,   48.9829,/T,    8.6313,   0.4848394,  71.804893,  32.931695,        n.a.     n.a.
2460385.500000000, , , 02 46 10.98, +15 08 01.0,   -2.114,  5.347,  5.60857351209696, 20.9926794,   48.1812,/T,    8.5266,   0.4883641,  71.875026,  32.374017,        n.a.     n.a.
2460386.500000000, , , 02 46 57.29, +15 11 41.2,   -2.110,  5.346,  5.62062447829434, 20.7367116,   47.3816,/T,    8.4205,   0.4918723,  71.945335,  31.817569,        n.a.     n.a.
2460387.500000000, , , 02 47 43.97, +15 15 22.1,   -2.107,  5.345,  5.63252600409213, 20.4774376,   46.5840,/T,    8.3130,   0.4952634,  72.015894,  31.266541,        n.a.     n.a.
2460388.500000000, , , 02 48 30.99, +15 19 03.7,   -2.103,  5.345,  5.64427676468693, 20.2131013,   45.7884,/T,    8.2042,   0.4985974,  72.086835,  30.715473,        n.a.     n.a.
2460389.500000000, , , 02 49 18.35, +15 22 45.9,   -2.100,  5.344,  5.65587484167666, 19.9499166,   44.9947,/T,    8.0940,   0.5018312,  72.157637,  30.174163,        n.a.     n.a.
2460390.500000000, , , 02 50 06.05, +15 26 28.7,   -2.096,  5.343,  5.66731950691529, 19.6814484,   44.2029,/T,    7.9825,   0.5050081,  72.228861,  29.632279,        n.a.     n.a.
2460391.500000000, , , 02 50 54.09, +15 30 12.0,   -2.093,  5.342,  5.67860938147295, 19.4132058,   43.4130,/T,    7.8698,   0.5081313,  72.300040,  29.096466,        n.a.     n.a.
2460392.500000000, , , 02 51 42.45, +15 33 55.8,   -2.090,  5.341,  5.68974262302808, 19.1407726,   42.6249,/T,    7.7558,   0.5111577,  72.371541,  28.563162,        n.a.     n.a.
2460393.500000000, , , 02 52 31.13, +15 37 40.0,   -2.086,  5.341,  5.70071894146097, 18.8673809,   41.8386,/T,    7.6407,   0.5141766,  72.443113,  28.032094,        n.a.     n.a.
