Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2460839.500000000, , , 00 06 27.55, -01 39 02.8,    1.036,  6.943,  9.68550048304224,-28.4338381,   81.0798,/L,    6.0114,   0.1228026,  71.547612,  -63.17710,        n.a.     n.a.
2460840.500000000, , , 00 06 38.58, -01 38 07.9,    1.032,  6.943,  9.66905876023501,-28.5014741,   81.9861,/L,    6.0265,   0.1190625,  71.732538,  -63.97629,        n.a.     n.a.
2460841.500000000, , , 00 06 49.27, -01 37 15.3,    1.028,  6.942,  9.65257978897033,-28.5628472,   82.8937,/L,    6.0401,   0.1152951,  71.929930,  -64.78068,        n.a.     n.a.
2460842.500000000, , , 00 06 59.63, -01 36 24.9,    1.024,  6.942,  9.63606719068588,-28.6178308,   83.8027,/L,    6.0522,   0.1114978,  72.140812,  -65.59088,        n.a.     n.a.
2460843.500000000, , , 00 07 09.66, -01 35 36.8,    1.020,  6.941,  9.61952477776509,-28.6660995,   84.7131,/L,    6.0627,   0.1076716,  72.367142,  -66.40667,        n.a.     n.a.
2460844.500000000, , , 00 07 19.34, -01 34 50.9,    1.016,  6.941,  9.60295643290441,-28.7075729,   85.6250,/L,    6.0717,   0.1038159,  72.610708,  -67.22840,        n.a.     n.a.
2460845.500000000, , , 00 07 28.69, -01 34 07.4,    1.011,  6.940,  9.58636618692330,-28.7419244,   86.5384,/L,    6.0792,   0.0999314,  72.873915,  -68.05593,        n.a.     n.a.
2460846.500000000, , , 00 07 37.69, -01 33 26.2,    1.007,  6.940,  9.56975818497859,-28.7690007,   87.4533,/L,    6.0850,   0.0960183,  73.159305,  -68.88938,        n.a.     n.a.
2460847.500000000, , , 00 07 46.34, -01 32 47.3,    1.003,  6.939,  9.55313671477647,-28.7885248,   88.3697,/L,    6.0893,   0.0920775,  73.469877,  -69.72869,        n.a.     n.a.
2460848.500000000, , , 00 07 54.64, -01 32 10.7,    0.998,  6.938,  9.53650626144202,-28.8000330,   89.2877,/L,    6.0920,   0.0881110,  73.809301,  -70.57352,        n.a.     n.a.
2460849.500000000, , , 00 08 02.59, -01 31 36.5,    0.994,  6.938,  9.51987150142203,-28.8034681,   90.2072,/L,    6.0931,   0.0841230,  74.182218,  -71.42323,        n.a.     n.a.
2460850.500000000, , , 00 08 10.19, -01 31 04.6,    0.989,  6.937,  9.50323710897564,-28.7986958,   91.1283,/L,    6.0926,   0.0801154,  74.593245,  -72.27776,        n.a.     n.a.
2460851.500000000, , , 00 08 17.43, -01 30 35.2,    0.985,  6.936,  9.48660786949195,-28.7856562,   92.0509,/L,    6.0905,   0.0760926,  75.048524,  -73.13646,        n.a.     n.a.
2460852.500000000, , , 00 08 24.31, -01 30 08.1,    0.980,  6.935,  9.46998854688083,-28.7643515,   92.9751,/L,    6.0867,   0.0720575,  75.555059,  -73.99905,        n.a.     n.a.
2460853.500000000, , , 00 08 30.83, -01 29 43.4,    0.975,  6.935,  9.45338389030168,-28.7348745,   93.9008,/L,    6.0813,   0.0680137,  76.121658,  -74.86517,        n.a.     n.a.
2460854.500000000, , , 00 08 36.99, -01 29 21.1,    0.971,  6.934,  9.43679860395013,-28.6973270,   94.8280,/L,    6.0742,   0.0639653,  76.759623,  -75.73428,        n.a.     n.a.
2460855.500000000, , , 00 08 42.79, -01 29 01.2,    0.966,  6.933,  9.42023723443940,-28.6520727,   95.7568,/L,    6.0655,   0.0599142,  77.482614,  -76.60646,        n.a.     n.a.
2460856.500000000, , , 00 08 48.22, -01 28 43.7,    0.961,  6.932,  9.40370426829288,-28.5989608,   96.6871,/L,    6.0552,   0.0558627,  78.308738,  -77.48144,        n.a.     n.a.
2460857.500000000, , , 00 08 53.30, -01 28 28.6,    0.957,  6.931,  9.38720419766959,-28.5381713,   97.6189,/L,    6.0432,   0.0518147,  79.262117,  -78.35869,        n.a.     n.a.
2460858.500000000, , , 00 08 58.00, -01 28 15.9,    0.952,  6.930,  9.37074144846599,-28.4697387,   98.5523,/L,    6.0295,   0.0477745,  80.374755,  -79.23761,        n.a.     n.a.
2460859.500000000, , , 00 09 02.34, -01 28 05.5,    0.947,  6.929,  9.35432040914171,-28.3937268,   99.4872,/L,    6.0142,   0.0437468,  81.690139,  -80.11738,        n.a.     n.a.
2460860.500000000, , , 00 09 06.32, -01 27 57.6,    0.942,  6.928,  9.33794545364157,-28.3101899,  100.4237,/L,    5.9971,   0.0397393,  83.268929,  -80.99662,        n.a.     n.a.
2460861.500000000, , , 00 09 09.92, -01 27 52.1,    0.937,  6.927,  9.32162090844842,-28.2190853,  101.3618,/L,    5.9785,   0.0357599,  85.197159,  -81.87371,        n.a.     n.a.
2460862.500000000, , , 00 09 13.16, -01 27 49.0,    0.933,  6.926,  9.30535121698109,-28.1202940,  102.3015,/L,    5.9581,   0.0318258,  87.602435,  -82.74504,        n.a.     n.a.
2460863.500000000, , , 00 09 16.03, -01 27 48.3,    0.928,  6.925,  9.28914074297155,-28.0140137,  103.2427,/L,    5.9361,   0.0279585,  90.676290,  -83.60591,        n.a.     n.a.
2460864.500000000, , , 00 09 18.53, -01 27 50.0,    0.923,  6.924,  9.27299381744388,-27.9002424,  104.1856,/L,    5.9124,   0.0241931,  94.717922,  -84.44845,        n.a.     n.a.
2460865.500000000, , , 00 09 20.66, -01 27 54.0,    0.918,  6.923,  9.25691475741031,-27.7789922,  105.1302,/L,    5.8871,   0.0205885,  100.20653,  -85.25917,        n.a.     n.a.
2460866.500000000, , , 00 09 22.42, -01 28 00.5,    0.913,  6.922,  9.24090785304065,-27.6504132,  106.0764,/L,    5.8600,   0.0172488,  107.91186,  -86.01396,        n.a.     n.a.
2460867.500000000, , , 00 09 23.81, -01 28 09.3,    0.908,  6.920,  9.22497733598452,-27.5144594,  107.0243,/L,    5.8313,   0.0143609,  118.98959,  -86.66905,        n.a.     n.a.
2460868.500000000, , , 00 09 24.84, -01 28 20.5,    0.903,  6.919,  9.20912739620826,-27.3714437,  107.9740,/L,    5.8009,   0.0122503,  134.67806,  -87.14780,        n.a.     n.a.
2460869.500000000, , , 00 09 25.49, -01 28 34.1,    0.898,  6.918,  9.19336208079935,-27.2213696,  108.9253,/L,    5.7689,   0.0113566,  154.67394,  -87.34556,        n.a.     n.a.
2460870.500000000, , , 00 09 25.77, -01 28 50.1,    0.893,  6.916,  9.17768550794763,-27.0641337,  109.8785,/L,    5.7351,   0.0119571,  175.18622,  -87.19399,        n.a.     n.a.
2460871.500000000, , , 00 09 25.68, -01 29 08.4,    0.888,  6.915,  9.16210184180359,-26.8996339,  110.8334,/L,    5.6997,   0.0138596,  191.87827,  -86.73411,        n.a.     n.a.
2460872.500000000, , , 00 09 25.22, -01 29 29.1,    0.882,  6.914,  9.14661527339547,-26.7278401,  111.7901,/L,    5.6626,   0.0166236,  203.81122,  -86.06624,        n.a.     n.a.
2460873.500000000, , , 00 09 24.39, -01 29 52.2,    0.877,  6.912,  9.13123011263907,-26.5484610,  112.7487,/L,    5.6238,   0.0198931,  212.10083,  -85.27203,        n.a.     n.a.
2460874.500000000, , , 00 09 23.19, -01 30 17.7,    0.872,  6.911,  9.11595074558812,-26.3614256,  113.7091,/L,    5.5834,   0.0234575,  217.97339,  -84.39985,        n.a.     n.a.
2460875.500000000, , , 00 09 21.62, -01 30 45.5,    0.867,  6.909,  9.10078173516969,-26.1662491,  114.6714,/L,    5.5413,   0.0272000,  222.27090,  -83.47631,        n.a.     n.a.
2460876.500000000, , , 00 09 19.68, -01 31 15.6,    0.862,  6.908,  9.08572782292185,-25.9628218,  115.6355,/L,    5.4975,   0.0310528,  225.51870,  -82.51662,        n.a.     n.a.
2460877.500000000, , , 00 09 17.36, -01 31 48.1,    0.857,  6.906,  9.07079381652414,-25.7510262,  116.6015,/L,    5.4520,   0.0349751,  228.04560,  -81.52970,        n.a.     n.a.
2460878.500000000, , , 00 09 14.68, -01 32 23.0,    0.852,  6.905,  9.05598459236950,-25.5306434,  117.5694,/L,    5.4048,   0.0389415,  230.06226,  -80.52089,        n.a.     n.a.
2460879.500000000, , , 00 09 11.63, -01 33 00.1,    0.846,  6.903,  9.04130516431106,-25.3015860,  118.5391,/L,    5.3560,   0.0429322,  231.70442,  -79.49420,        n.a.     n.a.
2460880.500000000, , , 00 09 08.21, -01 33 39.6,    0.841,  6.901,  9.02676051693997,-25.0638648,  119.5106,/L,    5.3056,   0.0469342,  233.06641,  -78.45208,        n.a.     n.a.
2460881.500000000, , , 00 09 04.42, -01 34 21.4,    0.836,  6.900,  9.01235566838543,-24.8175608,  120.4839,/L,    5.2535,   0.0509351,  234.21164,  -77.39688,        n.a.     n.a.
2460882.500000000, , , 00 09 00.27, -01 35 05.4,    0.831,  6.898,  8.99809545798151,-24.5630180,  121.4590,/L,    5.1997,   0.0549271,  235.18794,  -76.32996,        n.a.     n.a.
2460883.500000000, , , 00 08 55.76, -01 35 51.7,    0.826,  6.896,  8.98398458323008,-24.3004531,  122.4359,/L,    5.1443,   0.0589042,  236.03022,  -75.25230,        n.a.     n.a.
2460884.500000000, , , 00 08 50.89, -01 36 40.2,    0.820,  6.895,  8.97002764282134,-24.0299938,  123.4145,/L,    5.0873,   0.0628611,  236.76401,  -74.16465,        n.a.     n.a.
2460885.500000000, , , 00 08 45.66, -01 37 30.9,    0.815,  6.893,  8.95622907690738,-23.7520927,  124.3949,/L,    5.0287,   0.0667934,  237.40898,  -73.06777,        n.a.     n.a.
2460886.500000000, , , 00 08 40.08, -01 38 23.8,    0.810,  6.891,  8.94259313016726,-23.4668575,  125.3769,/L,    4.9685,   0.0706993,  237.98123,  -71.96163,        n.a.     n.a.
2460887.500000000, , , 00 08 34.15, -01 39 18.9,    0.805,  6.889,  8.92912396093698,-23.1746038,  126.3606,/L,    4.9067,   0.0745761,  238.49273,  -70.84659,        n.a.     n.a.
2460888.500000000, , , 00 08 27.87, -01 40 16.1,    0.800,  6.887,  8.91582559892159,-22.8753576,  127.3461,/L,    4.8434,   0.0784231,  238.95367,  -69.72233,        n.a.     n.a.
2460889.500000000, , , 00 08 21.24, -01 41 15.4,    0.795,  6.885,  8.90270207669649,-22.5691554,  128.3331,/L,    4.7785,   0.0822381,  239.37140,  -68.58889,        n.a.     n.a.
2460890.500000000, , , 00 08 14.28, -01 42 16.8,    0.789,  6.883,  8.88975738543801,-22.2561308,  129.3219,/L,    4.7121,   0.0860186,  239.75170,  -67.44649,        n.a.     n.a.
2460891.500000000, , , 00 08 06.97, -01 43 20.2,    0.784,  6.881,  8.87699538025379,-21.9364979,  130.3123,/L,    4.6442,   0.0897646,  240.10035,  -66.29484,        n.a.     n.a.
2460892.500000000, , , 00 07 59.33, -01 44 25.6,    0.779,  6.879,  8.86441993803892,-21.6101107,  131.3043,/L,    4.5747,   0.0934739,  240.42114,  -65.13379,        n.a.     n.a.
2460893.500000000, , , 00 07 51.36, -01 45 33.1,    0.774,  6.877,  8.85203489730593,-21.2771407,  132.2980,/L,    4.5038,   0.0971456,  240.71757,  -63.96328,        n.a.     n.a.
2460894.500000000, , , 00 07 43.05, -01 46 42.5,    0.769,  6.875,  8.83984408421853,-20.9375297,  133.2933,/L,    4.4314,   0.1007778,  240.99223,  -62.78316,        n.a.     n.a.
2460895.500000000, , , 00 07 34.43, -01 47 53.8,    0.764,  6.873,  8.82785129117851,-20.5914238,  134.2902,/L,    4.3576,   0.1043689,  241.24735,  -61.59349,        n.a.     n.a.
2460896.500000000, , , 00 07 25.48, -01 49 07.1,    0.759,  6.871,  8.81606023969926,-20.2389524,  135.2888,/L,    4.2823,   0.1079178,  241.48499,  -60.39418,        n.a.     n.a.
2460897.500000000, , , 00 07 16.21, -01 50 22.2,    0.754,  6.869,  8.80447461417599,-19.8799887,  136.2891,/L,    4.2056,   0.1114246,  241.70718,  -59.18459,        n.a.     n.a.
2460898.500000000, , , 00 07 06.63, -01 51 39.2,    0.749,  6.867,  8.79309817975228,-19.5146037,  137.2909,/L,    4.1275,   0.1148858,  241.91471,  -57.96509,        n.a.     n.a.
2460899.500000000, , , 00 06 56.74, -01 52 58.0,    0.744,  6.865,  8.78193458870724,-19.1429022,  138.2944,/L,    4.0481,   0.1183014,  242.10935,  -56.73534,        n.a.     n.a.
2460900.500000000, , , 00 06 46.55, -01 54 18.6,    0.739,  6.863,  8.77098750843021,-18.7648743,  139.2996,/L,    3.9673,   0.1216694,  242.29224,  -55.49528,        n.a.     n.a.
2460901.500000000, , , 00 06 36.05, -01 55 41.0,    0.734,  6.860,  8.76026058085087,-18.3805032,  140.3064,/L,    3.8851,   0.1249892,  242.46483,  -54.24456,        n.a.     n.a.
2460902.500000000, , , 00 06 25.25, -01 57 05.0,    0.729,  6.858,  8.74975748681942,-17.9897292,  141.3148,/L,    3.8017,   0.1282592,  242.62833,  -52.98294,        n.a.     n.a.
2460903.500000000, , , 00 06 14.17, -01 58 30.8,    0.724,  6.856,  8.73948199577559,-17.5923360,  142.3248,/L,    3.7169,   0.1314762,  242.78350,  -51.71023,        n.a.     n.a.
2460904.500000000, , , 00 06 02.79, -01 59 58.2,    0.719,  6.854,  8.72943787214337,-17.1885428,  143.3365,/L,    3.6309,   0.1346375,  242.93122,  -50.42685,        n.a.     n.a.
2460905.500000000, , , 00 05 51.14, -02 01 27.2,    0.715,  6.851,  8.71962884756763,-16.7781638,  144.3497,/L,    3.5436,   0.1377414,  243.07262,  -49.13230,        n.a.     n.a.
2460906.500000000, , , 00 05 39.20, -02 02 57.9,    0.710,  6.849,  8.71005873002495,-16.3612390,  145.3644,/L,    3.4551,   0.1407840,  243.20816,  -47.82691,        n.a.     n.a.
2460907.500000000, , , 00 05 26.99, -02 04 30.0,    0.705,  6.847,  8.70073130130803,-15.9377772,  146.3806,/L,    3.3654,   0.1437615,  243.33836,  -46.51082,        n.a.     n.a.
2460908.500000000, , , 00 05 14.52, -02 06 03.6,    0.700,  6.844,  8.69165029211361,-15.5079078,  147.3982,/L,    3.2745,   0.1466707,  243.46369,  -45.18433,        n.a.     n.a.
2460909.500000000, , , 00 05 01.78, -02 07 38.7,    0.696,  6.842,  8.68281936684475,-15.0718314,  148.4173,/L,    3.1825,   0.1495073,  243.58433,  -43.84804,        n.a.     n.a.
2460910.500000000, , , 00 04 48.79, -02 09 15.2,    0.691,  6.840,  8.67424200629654,-14.6298142,  149.4376,/L,    3.0894,   0.1522700,  243.70101,  -42.50209,        n.a.     n.a.
2460911.500000000, , , 00 04 35.55, -02 10 53.0,    0.687,  6.837,  8.66592166954910,-14.1818470,  150.4592,/L,    2.9952,   0.1549547,  243.81364,  -41.14665,        n.a.     n.a.
2460912.500000000, , , 00 04 22.08, -02 12 32.1,    0.682,  6.835,  8.65786166469277,-13.7283450,  151.4820,/L,    2.9000,   0.1575582,  243.92235,  -39.78248,        n.a.     n.a.
2460913.500000000, , , 00 04 08.36, -02 14 12.5,    0.678,  6.832,  8.65006510371332,-13.2696297,  152.5060,/L,    2.8038,   0.1600784,  244.02729,  -38.41010,        n.a.     n.a.
2460914.500000000, , , 00 03 54.43, -02 15 54.0,    0.673,  6.830,  8.64253490706896,-12.8059863,  153.5309,/L,    2.7067,   0.1625135,  244.12872,  -37.02981,        n.a.     n.a.
2460915.500000000, , , 00 03 40.27, -02 17 36.7,    0.669,  6.827,  8.63527381905274,-12.3378138,  154.5569,/L,    2.6086,   0.1648618,  244.22676,  -35.64227,        n.a.     n.a.
2460916.500000000, , , 00 03 25.90, -02 19 20.5,    0.665,  6.825,  8.62828438067687,-11.8652794,  155.5837,/L,    2.5096,   0.1671233,  244.32183,  -34.24737,        n.a.     n.a.
2460917.500000000, , , 00 03 11.33, -02 21 05.3,    0.660,  6.822,  8.62156902527491,-11.3888011,  156.6113,/L,    2.4098,   0.1692952,  244.41381,  -32.84603,        n.a.     n.a.
2460918.500000000, , , 00 02 56.56, -02 22 51.0,    0.656,  6.820,  8.61512990600009,-10.9087148,  157.6396,/L,    2.3091,   0.1713789,  244.50332,  -31.43839,        n.a.     n.a.
2460919.500000000, , , 00 02 41.60, -02 24 37.7,    0.652,  6.817,  8.60896906551863,-10.4251709,  158.6685,/L,    2.2077,   0.1733746,  244.59067,  -30.02443,        n.a.     n.a.
2460920.500000000, , , 00 02 26.47, -02 26 25.3,    0.648,  6.815,  8.60308846869152, -9.9382823,  159.6978,/L,    2.1056,   0.1752817,  244.67601,  -28.60417,        n.a.     n.a.
2460921.500000000, , , 00 02 11.16, -02 28 13.6,    0.644,  6.812,  8.59748996378867, -9.4483311,  160.7275,/L,    2.0029,   0.1771005,  244.75956,  -27.17799,        n.a.     n.a.
2460922.500000000, , , 00 01 55.68, -02 30 02.7,    0.640,  6.810,  8.59217532327888, -8.9553253,  161.7573,/L,    1.8995,   0.1788306,  244.84137,  -25.74568,        n.a.     n.a.
2460923.500000000, , , 00 01 40.05, -02 31 52.5,    0.636,  6.807,  8.58714620527181, -8.4596078,  162.7870,/L,    1.7955,   0.1804727,  244.92168,  -24.30779,        n.a.     n.a.
2460924.500000000, , , 00 01 24.27, -02 33 43.0,    0.632,  6.805,  8.58240419975350, -7.9610557,  163.8165,/L,    1.6911,   0.1820279,  245.00072,  -22.86369,        n.a.     n.a.
2460925.500000000, , , 00 01 08.34, -02 35 34.1,    0.629,  6.802,  8.57795094506784, -7.4596960,  164.8454,/L,    1.5862,   0.1834955,  245.07835,  -21.41338,        n.a.     n.a.
2460926.500000000, , , 00 00 52.29, -02 37 25.7,    0.625,  6.799,  8.57378805338409, -6.9555909,  165.8733,/L,    1.4809,   0.1848746,  245.15452,  -19.95696,        n.a.     n.a.
2460927.500000000, , , 00 00 36.10, -02 39 17.8,    0.621,  6.797,  8.56991708681899, -6.4487243,  166.8998,/L,    1.3754,   0.1861663,  245.22948,  -18.49415,        n.a.     n.a.
2460928.500000000, , , 00 00 19.80, -02 41 10.3,    0.618,  6.794,  8.56633969583064, -5.9390020,  167.9243,/L,    1.2697,   0.1873680,  245.30305,  -17.02481,        n.a.     n.a.
2460929.500000000, , , 00 00 03.38, -02 43 03.2,    0.614,  6.791,  8.56305750270811, -5.4264344,  168.9458,/L,    1.1639,   0.1884792,  245.37549,  -15.54888,        n.a.     n.a.
2460930.500000000, , , 23 59 46.87, -02 44 56.4,    0.610,  6.789,  8.56007220439878, -4.9109293,  169.9631,/L,    1.0582,   0.1894960,  245.44659,  -14.06626,        n.a.     n.a.
2460931.500000000, , , 23 59 30.25, -02 46 49.9,    0.607,  6.786,  8.55738540907298, -4.3927680,  170.9744,/L,    0.9529,   0.1904158,  245.51649,  -12.57773,        n.a.     n.a.
2460932.500000000, , , 23 59 13.56, -02 48 43.7,    0.603,  6.783,  8.55499858686033, -3.8721904,  171.9771,/L,    0.8482,   0.1912368,  245.58547,  -11.08386,        n.a.     n.a.
2460933.500000000, , , 23 58 56.78, -02 50 37.5,    0.600,  6.780,  8.55291311580711, -3.3492271,  172.9670,/L,    0.7446,   0.1919572,  245.65378,  -9.584622,        n.a.     n.a.
2460934.500000000, , , 23 58 39.94, -02 52 31.5,    0.596,  6.777,  8.55113028649528, -2.8242492,  173.9373,/L,    0.6428,   0.1925739,  245.72147,  -8.080978,        n.a.     n.a.
2460935.500000000, , , 23 58 23.04, -02 54 25.5,    0.593,  6.774,  8.54965118756443, -2.2974392,  174.8764,/L,    0.5440,   0.1930864,  245.78890,  -6.573221,        n.a.     n.a.
2460936.500000000, , , 23 58 06.08, -02 56 19.5,    0.590,  6.771,  8.54847679332108, -1.7691761,  175.7627,/L,    0.4506,   0.1934923,  245.85605,  -5.062263,        n.a.     n.a.
2460937.500000000, , , 23 57 49.09, -02 58 13.4,    0.587,  6.768,  8.54760785016504, -1.2397158,  176.5546,/L,    0.3666,   0.1937918,  245.92331,  -3.548566,        n.a.     n.a.
2460938.500000000, , , 23 57 32.07, -03 00 07.2,    0.584,  6.766,  8.54704499150585, -0.7092481,  177.1707,/L,    0.3004,   0.1939845,  245.99080,  -2.032446,        n.a.     n.a.
2460939.500000000, , , 23 57 15.03, -03 02 00.7,    0.583,  6.765,  8.54678875449752, -0.1779923,  177.4778,/L,    0.2659,   0.1940683,  246.05835,  -0.514305,        n.a.     n.a.
2460940.500000000, , , 23 56 57.97, -03 03 53.9,    0.584,  6.766,  8.54683944106975,  0.3535619,  177.3648,/L,    0.2751,   0.1940436,  246.12615,  1.0047221,        n.a.     n.a.
2460941.500000000, , , 23 56 40.91, -03 05 46.8,    0.587,  6.768,  8.54719720462491,  0.8853386,  176.8765,/T,    0.3244,   0.1939104,  246.19421,  2.5246647,        n.a.     n.a.
2460942.500000000, , , 23 56 23.86, -03 07 39.3,    0.590,  6.771,  8.54786205762587,  1.4169582,  176.1529,/T,    0.3992,   0.1936690,  246.26256,  4.0446801,        n.a.     n.a.
2460943.500000000, , , 23 56 06.82, -03 09 31.3,    0.594,  6.775,  8.54883387712947,  1.9482922,  175.3011,/T,    0.4877,   0.1933192,  246.33113,  5.5646447,        n.a.     n.a.
2460944.500000000, , , 23 55 49.81, -03 11 22.7,    0.598,  6.779,  8.55011241660939,  2.4790510,  174.3790,/T,    0.5837,   0.1928605,  246.39974,  7.0840019,        n.a.     n.a.
2460945.500000000, , , 23 55 32.84, -03 13 13.6,    0.602,  6.782,  8.55169723402918,  3.0088057,  173.4160,/T,    0.6839,   0.1922926,  246.46829,  8.6018183,        n.a.     n.a.
2460946.500000000, , , 23 55 15.91, -03 15 03.8,    0.606,  6.786,  8.55358763974139,  3.5372950,  172.4275,/T,    0.7866,   0.1916182,  246.53705,  10.117514,        n.a.     n.a.
2460947.500000000, , , 23 54 59.04, -03 16 53.2,    0.610,  6.790,  8.55578287083512,  4.0642785,  171.4223,/T,    0.8908,   0.1908362,  246.60575,  11.630726,        n.a.     n.a.
2460948.500000000, , , 23 54 42.23, -03 18 41.9,    0.614,  6.793,  8.55828191738195,  4.5893501,  170.4057,/T,    0.9958,   0.1899487,  246.67456,  13.140474,        n.a.     n.a.
2460949.500000000, , , 23 54 25.50, -03 20 29.8,    0.619,  6.796,  8.56108360554864,  5.1122294,  169.3809,/T,    1.1014,   0.1889571,  246.74352,  14.646163,        n.a.     n.a.
2460950.500000000, , , 23 54 08.84, -03 22 16.7,    0.623,  6.800,  8.56418657202954,  5.6326205,  168.3500,/T,    1.2071,   0.1878643,  246.81284,  16.147041,        n.a.     n.a.
2460951.500000000, , , 23 53 52.28, -03 24 02.7,    0.627,  6.803,  8.56758931328636,  6.1502953,  167.3147,/T,    1.3129,   0.1866732,  246.88276,  17.642468,        n.a.     n.a.
2460952.500000000, , , 23 53 35.82, -03 25 47.7,    0.631,  6.806,  8.57129028520840,  6.6653709,  166.2758,/T,    1.4186,   0.1853865,  246.95339,  19.132736,        n.a.     n.a.
2460953.500000000, , , 23 53 19.47, -03 27 31.6,    0.635,  6.810,  8.57528791869441,  7.1775595,  165.2343,/T,    1.5240,   0.1840054,  247.02463,  20.617137,        n.a.     n.a.
2460954.500000000, , , 23 53 03.24, -03 29 14.5,    0.640,  6.813,  8.57958053876497,  7.6869192,  164.1906,/T,    1.6291,   0.1825338,  247.09684,  22.095597,        n.a.     n.a.
2460955.500000000, , , 23 52 47.13, -03 30 56.2,    0.644,  6.816,  8.58416654141396,  8.1935190,  163.1451,/T,    1.7338,   0.1809730,  247.17007,  23.568263,        n.a.     n.a.
2460956.500000000, , , 23 52 31.16, -03 32 36.6,    0.649,  6.819,  8.58904437757418,  8.6975296,  162.0983,/T,    1.8380,   0.1793242,  247.24446,  25.035545,        n.a.     n.a.
2460957.500000000, , , 23 52 15.32, -03 34 15.8,    0.653,  6.823,  8.59421257354110,  9.1990567,  161.0503,/T,    1.9417,   0.1775878,  247.32017,  26.497756,        n.a.     n.a.
2460958.500000000, , , 23 51 59.64, -03 35 53.7,    0.658,  6.826,  8.59966974854724,  9.6981843,  160.0014,/T,    2.0448,   0.1757612,  247.39705,  27.955520,        n.a.     n.a.
2460959.500000000, , , 23 51 44.11, -03 37 30.3,    0.662,  6.829,  8.60541443589152, 10.1946971,  158.9518,/T,    2.1472,   0.1738446,  247.47549,  29.408436,        n.a.     n.a.
2460960.500000000, , , 23 51 28.75, -03 39 05.5,    0.667,  6.832,  8.61144517025285, 10.6887111,  157.9015,/T,    2.2489,   0.1718363,  247.55557,  30.857206,        n.a.     n.a.
2460961.500000000, , , 23 51 13.56, -03 40 39.2,    0.672,  6.835,  8.61776042082531, 11.1799084,  156.8507,/T,    2.3498,   0.1697340,  247.63728,  32.301612,        n.a.     n.a.
2460962.500000000, , , 23 50 58.55, -03 42 11.4,    0.677,  6.838,  8.62435847252997, 11.6679317,  155.7996,/T,    2.4500,   0.1675363,  247.72068,  33.741341,        n.a.     n.a.
2460963.500000000, , , 23 50 43.73, -03 43 42.0,    0.681,  6.841,  8.63123737342751, 12.1524153,  154.7482,/T,    2.5493,   0.1652436,  247.80604,  35.175865,        n.a.     n.a.
2460964.500000000, , , 23 50 29.11, -03 45 11.0,    0.686,  6.844,  8.63839495333770, 12.6328660,  153.6967,/T,    2.6478,   0.1628559,  247.89351,  36.604493,        n.a.     n.a.
2460965.500000000, , , 23 50 14.70, -03 46 38.4,    0.691,  6.847,  8.64582877473046, 13.1090223,  152.6451,/T,    2.7453,   0.1603764,  247.98368,  38.026600,        n.a.     n.a.
2460966.500000000, , , 23 50 00.50, -03 48 04.1,    0.696,  6.850,  8.65353630643724, 13.5805813,  151.5936,/T,    2.8418,   0.1578046,  248.07647,  39.442105,        n.a.     n.a.
2460967.500000000, , , 23 49 46.53, -03 49 28.0,    0.701,  6.853,  8.66151474665752, 14.0471147,  150.5422,/T,    2.9373,   0.1551434,  248.17238,  40.850114,        n.a.     n.a.
2460968.500000000, , , 23 49 32.79, -03 50 50.1,    0.706,  6.856,  8.66976111481866, 14.5083566,  149.4910,/T,    3.0318,   0.1523958,  248.27184,  42.250109,        n.a.     n.a.
2460969.500000000, , , 23 49 19.29, -03 52 10.4,    0.711,  6.859,  8.67827232119059, 14.9641919,  148.4401,/T,    3.1252,   0.1495642,  248.37519,  43.641980,        n.a.     n.a.
2460970.500000000, , , 23 49 06.04, -03 53 28.8,    0.716,  6.862,  8.68704515842805, 15.4143199,  147.3896,/T,    3.2175,   0.1466508,  248.48276,  45.025244,        n.a.     n.a.
2460971.500000000, , , 23 48 53.04, -03 54 45.2,    0.721,  6.865,  8.69607632470909, 15.8587401,  146.3395,/T,    3.3086,   0.1436580,  248.59483,  46.400018,        n.a.     n.a.
2460972.500000000, , , 23 48 40.30, -03 55 59.7,    0.727,  6.867,  8.70536241548094, 16.2970445,  145.2899,/T,    3.3985,   0.1405877,  248.71165,  47.765768,        n.a.     n.a.
2460973.500000000, , , 23 48 27.83, -03 57 12.2,    0.732,  6.870,  8.71489986979586, 16.7291869,  144.2408,/T,    3.4872,   0.1374437,  248.83384,  49.122216,        n.a.     n.a.
2460974.500000000, , , 23 48 15.64, -03 58 22.6,    0.737,  6.873,  8.72468511706347, 17.1551156,  143.1924,/T,    3.5746,   0.1342279,  248.96171,  50.469449,        n.a.     n.a.
2460975.500000000, , , 23 48 03.72, -03 59 30.9,    0.742,  6.876,  8.73471453908705, 17.5746800,  142.1447,/T,    3.6608,   0.1309413,  249.09539,  51.807573,        n.a.     n.a.
2460976.500000000, , , 23 47 52.09, -04 00 37.0,    0.747,  6.878,  8.74498436708654, 17.9876278,  141.0977,/T,    3.7456,   0.1275873,  249.23552,  53.136088,        n.a.     n.a.
